,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
161,英國 肥牛肉 upper plate,,金山,,抄,英國,PIF PAF,2023-12-11 00:00:00,,,,,,, 2 0.5,磅,其士,
162,美 ibp 肥牛肉 karubi cab prime,KARUBI 肥牛,金山,BEEF,抄,美國,IBP,2023-12-11 00:00:00,CAB,PRIME,,,,, 3 9.5,磅,其士,
163,美 ibp 肥牛肉 karubi prime,KARUBI 肥牛,金山,BEEF,抄,美國,IBP,2023-12-11 00:00:00,PRIME,,,,,, 3 9.5,磅,其士,
164,美 ibp 肥牛肉 karubi cab,KARUBI 肥牛,金山,BEEF,抄,美國,IBP,2023-12-11 00:00:00,CAB,,,,,, 3 9.0,磅,其士,
165,美 ibp 肥牛肉 karubi choice,KARUBI 肥牛,金山,BEEF,抄,美國,IBP,2023-12-11 00:00:00,CHOICE,,,,,, 3 8.0,磅,其士,
166,美 excel 肥牛肉 no roll short plate,SHORT PLATE肥牛,金山,BEEF,抄,美國,EXCEL,2023-12-11 00:00:00,NR,,,,,, 2 0.0,磅,其士,
167,美 i. b. p. 橫隔肌 cab,封門柳,金山,BEEF,抄,美國,,2023-12-11 00:00:00,CAB,,,,,, 4 9.0,磅,其士,
168,美 i. b. p. 橫隔肌 choice,封門柳,金山,BEEF,抄,美國,,2023-12-11 00:00:00,CHOICE,,,,,, 4 5.0,磅,其士,
169,美 i. b. p. 橫隔肌 nr,封門柳,金山,BEEF,抄,美國,,2023-12-11 00:00:00,NR,,,,,, 3 9.0,磅,其士,
170,紐 silver fern 牛仔脾 3/5 lb,,金山,,抄,紐西蘭,SILVER FERN,2023-12-11 00:00:00,3/5,,,,,, 2 8.0,磅,其士,
171,紐 silver fern 牛仔脾 5+ lb,,金山,,抄,紐西蘭,SILVER FERN,2023-12-11 00:00:00,,,,,,, 2 8.0,磅,其士,
172,阿 bustos 牛肺,牛肺,金山,BEEF,10kg,阿根廷,BUSTOS,2023-12-11 00:00:00,,,,,,, 4 .1,磅,其士,
173,阿 frimsa 牛肺,牛肺,金山,BEEF,10kg,阿根廷,,2023-12-11 00:00:00,,,,,,, 4 .1,磅,其士,
174,阿 ifssa 牛肺,牛肺,金山,BEEF,10kg,阿根廷,IFSSA,2023-12-11 00:00:00,,,,,,, 4 .1,磅,其士,
175,巴 frimesa 豬肋排,豬肋排,金山,PORK,20kg,巴西,FRIMESA,2023-12-11 00:00:00,,,,,,, 1 5.7,磅,其士,
176,巴 seara 豬肋排,豬肋排,金山,PORK,18kg,巴西,SEARA,2023-12-11 00:00:00,,,,,,, 1 3.6,磅,其士,
177,巴 tonnies 餅裝 豬肋排,豬肋排,金山,PORK,10kg*,巴西,TONNIES,2023-12-11 00:00:00,餅裝,,,,,, 1 2.6,磅,其士,
178,美 smithfield 豬肋排 st. louis style 零售裝,豬肋排,金山,PORK,抄,美國,SMITHFIELD,2023-12-11 00:00:00,零售,,,,,, 2 5.0,磅,其士,
179,巴 palmali 豬四肉,豬四肉,金山,PORK,抄,巴西,PALMALI,2023-12-11 00:00:00,,,,,,, 8 .5,磅,其士,
180,德 westfleisch 豬脊膘油,豬脊膘油,金山,PORK,20kg,德國,WESTFLEISCH,2023-12-11 00:00:00,,,,,,, 7 .0,磅,其士,
181,波 animex 豬脊膘油,豬脊膘油,金山,PORK,20kg,波蘭,EXCEL,2023-12-11 00:00:00,,,,,,, 7 .0,磅,其士,
182,西 artigas duroc 豬扒法式,豬扒,金山,PORK,抄,西班牙,ARTIGAS DUROC,2023-12-11 00:00:00,,,,,,, 4 2.0,磅,其士,
183,西 pernam ibericos 豬背骨,豬背骨,金山,PORK,抄,西班牙,PERNAM IBERICOS,2023-12-11 00:00:00,,,,,,, 5 5.0,kg,其士,
184,西 jamondul ibericos 豬梅肉,豬梅肉,金山,PORK,抄,西班牙,JAMONDUL IBERICOS,2023-12-11 00:00:00,,,,,,, 185.0,kg,其士,
185,西 jamondul ibericos 豬下梅肉,豬梅肉,金山,PORK,抄,西班牙,JAMONDUL IBERICOS,2023-12-11 00:00:00,,,,,,, 130.0,kg,其士,
186,西 jamondul ibericos 豬扒法式,豬扒,金山,PORK,抄,西班牙,JAMONDUL IBERICOS,2023-12-11 00:00:00,,,,,,, 180.0,kg,其士,
187,西 jamondul ibericos 豬肋條,豬肋條,金山,PORK,抄,西班牙,JAMONDUL IBERICOS,2023-12-11 00:00:00,,,,,,, 120.0,kg,其士,
188,巴 sulita 豬耳,,金山,,15kg,巴西,SULITA,2023-12-11 00:00:00,,,,,,, 1 1.0,磅,其士,
189,巴 alibem 豬肚,豬肚,金山,PORK,15kg*,巴西,ALIBEM,2023-12-11 00:00:00,,,,,,, 9 .0,磅,其士,
190,巴 frimesa 豬手,豬手,金山,PORK,20kg*,巴西,FRIMESA,2023-12-11 00:00:00,,,,,,, 5 .0,磅,其士,
191,巴 seara 豬手,豬手,金山,PORK,18kg,巴西,SEARA,2023-12-11 00:00:00,,,,,,, 3 .5,磅,其士,
192,巴 alegra 豬踭 (0.8-1kg),豬踭,金山,PORK,抄,巴西,ALEGRA,2023-12-11 00:00:00,,,,,,, 8 .2,磅,其士,
193,丹 tican 豬踭,豬踭,金山,PORK,15kg,丹麥,TICAN,2023-12-11 00:00:00,,,,,,, 7 .8,磅,其士,
194,波 豬後筒骨 pl30251102,豬腿筒骨,金山,PORK,20kg,波蘭,,2023-12-11 00:00:00,,,,,,, 2 .2,磅,其士,
195,波 豬前筒骨 pl30251102,豬腿筒骨,金山,PORK,20kg,波蘭,,2023-12-11 00:00:00,,,,,,, 2 .2,磅,其士,
196,波 animex 豬頸湯骨,豬頸湯骨,金山,PORK,10kg,波蘭,EXCEL,2023-12-11 00:00:00,,,,,,, 4 .1,磅,其士,
197,波 豬脊骨 pl30251102,脊骨,金山,PORK,20kg,波蘭,,2023-12-11 00:00:00,,,,,,, 3 .2,磅,其士,
198,巴 aurora 豬腩排條,豬腩排條,金山,PORK,10kg*,巴西,AURORA,2023-12-11 00:00:00,,,,,,, 1 2.0,磅,其士,
199,英 國 牛坑腩 uk-9012,牛腩,金山,BEEF,抄,英國,HEWITT,2023-09-11 00:00:00,,,,,,, 8 .0,磅,其士,
200,巴 mataboi 牛坑腩 80vl p-3112,牛腩,金山,BEEF,抄,巴西,MATABOI,2023-09-11 00:00:00,80VL,,,,,, 1 3.3,磅,其士,
201,巴 plena 牛坑腩 80vl,牛腩,金山,BEEF,抄,巴西,PLENA,2023-09-11 00:00:00,80VL,,,,,, 1 3.3,磅,其士,
202,美 i. b. p 牛下肩肉眼卷(1x1) prime,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-09-11 00:00:00,1X1,PRIME,,,,, 4 3.0,磅,其士,
203,加 excel 牛下肩肉眼卷(1x1) prime p-93,牛下肩肉眼卷,金山,BEEF,抄,加拿大,EXCEL,2023-09-11 00:00:00,1X1,93廠,PRIME,,,, 4 1.0,磅,其士,
204,巴 pantanal 牛頭肉,,金山,,25kg,巴西,PANTANAL,2023-09-11 00:00:00,,,,,,, 8 .5,磅,其士,
205,巴 minerva 牛細腩包 p-451/791,牛仔扒,金山,BEEF,抄,巴西,MINERVA,2023-09-11 00:00:00,,,,,,, 1 4.8,磅,其士,
206,巴 plena 牛細腩包,牛仔扒,金山,BEEF,抄,巴西,PLENA,2023-09-11 00:00:00,,,,,,, 1 4.8,磅,其士,
207,巴 anglo 牛冧,牛冧,金山,BEEF,抄,巴西,ANGLO,2023-09-11 00:00:00,,,,,,, 1 7.5,磅,其士,
208,巴 boi brasil 牛冧,牛冧,金山,BEEF,抄,巴西,BOI BRASIL,2023-09-11 00:00:00,,,,,,, 1 7.5,磅,其士,
209,紐 affco 牛冧,牛冧,金山,BEEF,抄,紐西蘭,AFFCO,2023-09-11 00:00:00,,,,,,, 2 6.5,磅,其士,
210,美 i. b. p. 牛肩肋條(有label),,金山,,抄,美國,,2023-09-11 00:00:00,有LABEL,,,,,, 4 3.0,磅,其士,
211,美 national 牛肋條,牛肋條,金山,BEEF,抄,美國,NATIONAL BEEF,2023-09-11 00:00:00,,,,,,, 4 1.0,磅,其士,
212,美 national 金 錢 𦟌,,金山,,抄,美國,NATIONAL BEEF,2023-09-11 00:00:00,,,,,,, 3 3.5,磅,其士,
213,美 i. b. p 金 錢 𦟌 choice (有label),,金山,,抄,美國,,2023-09-11 00:00:00,CHOICE,有LABEL,,,,, 3 5.0,磅,其士,
214,美 i. b. p 金 錢 𦟌 nr (有label),,金山,,抄,美國,,2023-09-11 00:00:00,NR,有LABEL,,,,, 3 5.0,磅,其士,
215,巴 mataboi 牛 前 𦟌,牛𦟌,金山,BEEF,抄,巴西,MATABOI,2023-09-11 00:00:00,,,,,,, 1 2.0,磅,其士,
216,美 i. b. p. 肥牛肉肩胛 cab prime p-245c,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-09-11 00:00:00,245C廠,CAB,PRIME,,,, 8 2.5,磅,其士,
217,美 i. b. p. 肥牛肉肩胛 prime p-278,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-09-11 00:00:00,278廠,PRIME,,,,, 8 0.0,磅,其士,
218,美 i. b. p. 肥牛肉肩胛 prime p-245l,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-09-11 00:00:00,245L廠,PRIME,,,,, 8 0.0,磅,其士,
219,美 i. b. p. 肥牛肉肩胛 prime p-245e,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-09-11 00:00:00,245E廠,PRIME,,,,, 8 0.0,磅,其士,
220,美 i. b. p. 肥牛肉肩胛 cab p-245l,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-09-11 00:00:00,245L廠,CAB,,,,, 5 9.0,磅,其士,
221,美 i. b. p. 肥牛肉肩胛 cab p-245e,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-09-11 00:00:00,245E廠,CAB,,,,, 5 9.0,磅,其士,
222,美 i. b. p. 肥牛肉肩胛 cab p-278,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-09-11 00:00:00,278廠,CAB,,,,, 5 9.0,磅,其士,
223,美 excel 去骨牛小排 prime p-86e,去骨牛小排,金山,BEEF,抄,美國,EXCEL,2023-09-11 00:00:00,PRIME,,,,,, 143.0,磅,其士,
224,美 national 去骨牛小排 prime,去骨牛小排,金山,BEEF,抄,美國,NATIONAL BEEF,2023-09-11 00:00:00,PRIME,,,,,, 148.0,磅,其士,
225,美 national 去骨牛小排 cab,去骨牛小排,金山,BEEF,抄,美國,NATIONAL BEEF,2023-09-11 00:00:00,CAB,,,,,, 120.0,磅,其士,
226,美 excel 去骨牛小排 choice p-86e,去骨牛小排,金山,BEEF,抄,美國,EXCEL,2023-09-11 00:00:00,CHOICE,,,,,, 100.0,磅,其士,
227,美 excel 肥牛肉 pastrami prime 6x12,PASTRAMI,金山,BEEF,抄,美國,EXCEL,2023-09-11 00:00:00,6X12,PRIME,,,,, 4 3.0,磅,其士,
228,美 ibp 肥牛肉 pastrami prime 6x12,PASTRAMI,金山,BEEF,抄,美國,IBP,2023-09-11 00:00:00,6X12,PRIME,,,,, 4 9.0,磅,其士,
229,美 ibp 肥牛肉 pastrami cab 6x12,PASTRAMI,金山,BEEF,抄,美國,IBP,2023-09-11 00:00:00,6X12,CAB,,,,, 4 7.0,磅,其士,
230,美 ibp 肥牛肉 pastrami choice 6x12,PASTRAMI,金山,BEEF,抄,美國,IBP,2023-09-11 00:00:00,6X12,CHOICE,,,,, 4 3.0,磅,其士,
231,美 excel 肥牛肉 pastrami prime 9x12 p-86m/r,PASTRAMI,金山,BEEF,抄,美國,EXCEL,2023-09-11 00:00:00,86M廠,9X12,PRIME,,,, 3 7.0,磅,其士,
232,美 excel 肥牛肉 pastrami choice 9x12 p-86/r/k,PASTRAMI,金山,BEEF,抄,美國,EXCEL,2023-09-11 00:00:00,9X12,CHOICE,,,,, 3 4.0,磅,其士,
233,加 excel 肥牛肉 pastrami a/aa 9x12 p-93,PASTRAMI,金山,BEEF,抄,加拿大,EXCEL,2023-09-11 00:00:00,93廠,9X12,A/AA,AA,,, 3 2.0,磅,其士,
234,墨 sukarne 肥牛肉 super obento plate,,金山,,抄**,墨西哥,SUKARNE,2023-09-11 00:00:00,,,,,,, 2 0.5,磅,其士,
235,英國 肥牛肉 super upper plate,SUPERPLATE肥牛肉,金山,BEEF,抄,英國,PIF PAF,2023-09-11 00:00:00,,,,,,, 2 2.5,磅,其士,
236,美 ibp 肥牛肉 karubi prime,KARUBI 肥牛,金山,BEEF,抄,美國,IBP,2023-09-11 00:00:00,PRIME,,,,,, 3 8.5,磅,其士,
237,美 ibp 肥牛肉 karubi cab,KARUBI 肥牛,金山,BEEF,抄,美國,IBP,2023-09-11 00:00:00,CAB,,,,,, 3 8.5,磅,其士,
238,美 ibp 肥牛肉 karubi choice,KARUBI 肥牛,金山,BEEF,抄,美國,IBP,2023-09-11 00:00:00,CHOICE,,,,,, 3 7.5,磅,其士,
239,美 excel 肥牛肉 short plate,SHORT PLATE肥牛,金山,BEEF,抄,美國,EXCEL,2023-09-11 00:00:00,,,,,,, 2 1.0,磅,其士,
240,美 i. b. p. 橫隔肌 cab,封門柳,金山,BEEF,抄,美國,,2023-09-11 00:00:00,CAB,,,,,, 5 0.0,磅,其士,
241,美 i. b. p. 橫隔肌 choice,封門柳,金山,BEEF,抄,美國,,2023-09-11 00:00:00,CHOICE,,,,,, 4 8.0,磅,其士,
242,美 i. b. p. 橫隔肌 nr,封門柳,金山,BEEF,抄,美國,,2023-09-11 00:00:00,NR,,,,,, 3 9.0,磅,其士,
243,荷 tboer 牛仔膝(穀飼),,金山,,抄,荷蘭,TBOER,2023-09-11 00:00:00,穀飼,,,,,, 4 1.0,磅,其士,
244,荷 tboer 白牛仔柳,,金山,,抄,荷蘭,TBOER,2023-09-11 00:00:00,,,,,,, 100.0,磅,其士,
245,美 smithfield 豬肋排 st. louis style 零售裝,豬肋排,金山,PORK,抄,美國,SMITHFIELD,2023-09-11 00:00:00,零售,,,,,, 2 5.0,磅,其士,
246,巴 alegra 豬四肉,豬四肉,金山,PORK,抄,巴西,ALEGRA,2023-09-11 00:00:00,,,,,,, 9 .0,磅,其士,
247,巴 aurora 豬四肉,豬四肉,金山,PORK,25kg,巴西,AURORA,2023-09-11 00:00:00,,,,,,, 8 .8,磅,其士,
248,巴 palmali 豬四肉,豬四肉,金山,PORK,抄,巴西,PALMALI,2023-09-11 00:00:00,,,,,,, 8 .8,磅,其士,
249,西 artigas duroc 豬下梅肉,豬梅肉,金山,PORK,抄,西班牙,ARTIGAS DUROC,2023-09-11 00:00:00,,,,,,, 3 5.0,磅,其士,
250,西 artigas duroc 豬扒法式,豬扒,金山,PORK,抄,西班牙,ARTIGAS DUROC,2023-09-11 00:00:00,,,,,,, 4 2.0,磅,其士,
251,西 pernam ibericos 豬背骨,豬背骨,金山,PORK,抄,西班牙,PERNAM IBERICOS,2023-09-11 00:00:00,,,,,,, 6 5.0,kg,其士,
252,西 jamondul ibericos 豬梅肉,豬梅肉,金山,PORK,抄,西班牙,JAMONDUL IBERICOS,2023-09-11 00:00:00,,,,,,, 198.0,kg,其士,
253,西 jamondul ibericos 豬下梅肉,豬梅肉,金山,PORK,抄,西班牙,JAMONDUL IBERICOS,2023-09-11 00:00:00,,,,,,, 140.0,kg,其士,
254,西 jamondul ibericos 豬扒法式,豬扒,金山,PORK,抄,西班牙,JAMONDUL IBERICOS,2023-09-11 00:00:00,,,,,,, 190.0,kg,其士,
255,西 jamondul ibericos 豬肋條,豬肋條,金山,PORK,抄,西班牙,JAMONDUL IBERICOS,2023-09-11 00:00:00,,,,,,, 135.0,kg,其士,
256,巴 frimesa 豬手,豬手,金山,PORK,20kg*,巴西,FRIMESA,2023-09-11 00:00:00,,,,,,, 5 .4,磅,其士,
257,波 豬後筒骨 pl30251102,豬腿筒骨,金山,PORK,20kg,波蘭,,2023-09-11 00:00:00,,,,,,, 2 .2,磅,其士,
258,波 豬前筒骨 pl30251102,豬腿筒骨,金山,PORK,20kg,波蘭,,2023-09-11 00:00:00,,,,,,, 2 .2,磅,其士,
259,挪 威 豬軟骨 p-no 109,豬軟骨,金山,PORK,10kg,挪威,P109,2023-09-11 00:00:00,,,,,,, 1 0.5,磅,其士,
260,巴 dom glutao 牛前筒骨,牛前筒骨,金山,BEEF,抄,巴西,DOM GLUTAO,2023-06-12 00:00:00,,,,,,, 5 .2,磅,其士,
261,英 國 牛坑腩 uk-9012,牛腩,金山,BEEF,抄,英國,HEWITT,2023-06-12 00:00:00,,,,,,, 8 .0,磅,其士,
262,巴 mataboi 牛坑腩 80vl p-3112,牛腩,金山,BEEF,抄,巴西,MATABOI,2023-06-12 00:00:00,80VL,,,,,, 1 3.7,磅,其士,
263,巴 plena 牛坑腩 80vl,牛腩,金山,BEEF,抄,巴西,PLENA,2023-06-12 00:00:00,80VL,,,,,, 1 3.7,磅,其士,
264,加 excel 牛下肩肉眼卷(1x1) prime p-93,牛下肩肉眼卷,金山,BEEF,抄,加拿大,EXCEL,2023-06-12 00:00:00,1X1,93廠,PRIME,,,, 3 9.0,磅,其士,
265,美 i. b. p 牛下肩肉眼卷(1x1) cab,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-06-12 00:00:00,1X1,CAB,,,,, 3 9.0,磅,其士,
266,美 excel 肩 胛 翼 cab,,金山,,抄,美國,EXCEL,2023-06-12 00:00:00,CAB,,,,,, 5 4.0,磅,其士,
267,巴 minerva 牛細腩包 p-2911/451/791,牛仔扒,金山,BEEF,抄,巴西,MINERVA,2023-06-12 00:00:00,,,,,,, 1 8.0,磅,其士,
268,巴 plena 牛細腩包,牛仔扒,金山,BEEF,抄,巴西,PLENA,2023-06-12 00:00:00,,,,,,, 1 7.0,磅,其士,
269,巴 anglo 牛冧,牛冧,金山,BEEF,抄,巴西,ANGLO,2023-06-12 00:00:00,,,,,,, 1 8.0,磅,其士,
270,巴 boi brasil 牛冧,牛冧,金山,BEEF,抄,巴西,BOI BRASIL,2023-06-12 00:00:00,,,,,,, 1 8.0,磅,其士,
271,巴 quality beef 牛冧,牛冧,金山,BEEF,抄,巴西,QUALITY BEEF,2023-06-12 00:00:00,,,,,,, 1 8.3,磅,其士,
272,巴 fortefrigo 牛冧,牛冧,金山,BEEF,抄,巴西,,2023-06-12 00:00:00,,,,,,, 1 8.0,磅,其士,
273,巴 masterboi 牛冧,牛冧,金山,BEEF,抄,巴西,MASTERBOI,2023-06-12 00:00:00,,,,,,, 1 8.0,磅,其士,
274,巴 minerva 牛冧,牛冧,金山,BEEF,抄,巴西,MINERVA,2023-06-12 00:00:00,,,,,,, 1 8.5,磅,其士,
275,巴 masterboi 鯉魚管,鯉魚管,金山,BEEF,抄**,巴西,MASTERBOI,2023-06-12 00:00:00,,,,,,, 2 0.0,磅,其士,
276,美 national 牛肋條,牛肋條,金山,BEEF,抄,美國,NATIONAL BEEF,2023-06-12 00:00:00,,,,,,, 3 9.0,磅,其士,
277,美 i. b. p. 牛板腱 prime,牛板腱,金山,BEEF,抄,美國,,2023-06-12 00:00:00,PRIME,,,,,, 5 4.0,磅,其士,
278,美 excel 牛板腱 prime,牛板腱,金山,BEEF,抄**,美國,EXCEL,2023-06-12 00:00:00,PRIME,,,,,, 5 3.0,磅,其士,
279,美 i. b. p. 牛板腱 cab,牛板腱,金山,BEEF,抄,美國,,2023-06-12 00:00:00,CAB,,,,,, 4 8.0,磅,其士,
280,加 excel 牛板腱 aaa p-93,牛板腱,金山,BEEF,抄,加拿大,EXCEL,2023-06-12 00:00:00,93廠,AA,AAA,,,, 4 0.0,磅,其士,
281,美 i. b. p. 牛t骨 (0x1) cab,牛T骨,金山,BEEF,抄,美國,,2023-06-12 00:00:00,CAB,,,,,, 7 6.0,磅,其士,
282,阿 conallison (s) 牛t骨,牛T骨,金山,BEEF,抄,阿根廷,CONALLISON,2023-06-12 00:00:00,,,,,,, 3 3.0,磅,其士,
283,英 牛仔骨 3 支骨 6/7/8 5106/8046/1598/1541/1958,牛仔骨,金山,BEEF,抄,英國,,2023-06-12 00:00:00,6/7/8,,,,,, 1 8.0,磅,其士,
284,英 kepak 牛仔骨 3 支骨 6/7/8 7176/8073/1106,牛仔骨,金山,BEEF,抄,英國,KEPAK,2023-06-12 00:00:00,6/7/8,,,,,, 2 0.5,磅,其士,
285,加 excel 牛仔骨 3 支骨 prime p-51,牛仔骨,金山,BEEF,抄,加拿大,EXCEL,2023-06-12 00:00:00,PRIME,,,,,, 6 0.0,磅,其士,
286,美 national 牛仔骨 3 支骨 prime,牛仔骨,金山,BEEF,抄,美國,NATIONAL BEEF,2023-06-12 00:00:00,PRIME,,,,,, 6 0.0,磅,其士,
287,美 i. b. p. 牛仔骨 3 支骨 cab,牛仔骨,金山,BEEF,抄 **,美國,,2023-06-12 00:00:00,CAB,,,,,, 4 8.0,磅,其士,
288,美 i. b. p. 牛仔骨 3 支骨 choice,牛仔骨,金山,BEEF,抄 **,美國,,2023-06-12 00:00:00,CHOICE,,,,,, 4 5.0,磅,其士,
289,美 showcase 牛仔骨 3 支骨 select,牛仔骨,金山,BEEF,抄,美國,SHOWCASE,2023-06-12 00:00:00,,,,,,, 3 0.0,磅,其士,
290,美 i. b. p. 肥牛肉肩胛 cab prime p-245c,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-06-12 00:00:00,245C廠,CAB,PRIME,,,, 8 3.0,磅,其士,
291,美 i. b. p. 肥牛肉肩胛 prime p-245l,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-06-12 00:00:00,245L廠,PRIME,,,,, 8 0.0,磅,其士,
292,美 i. b. p. 肥牛肉肩胛 prime p-278,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-06-12 00:00:00,278廠,PRIME,,,,, 8 0.0,磅,其士,
293,美 i. b. p. 肥牛肉肩胛 cab p-245l,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-06-12 00:00:00,245L廠,CAB,,,,, 5 6.0,磅,其士,
294,美 i. b. p. 肥牛肉肩胛 cab p-245e,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-06-12 00:00:00,245E廠,CAB,,,,, 5 6.0,磅,其士,
295,美 i. b. p. 肥牛肉肩胛 cab p-278,牛下肩肉眼卷,金山,BEEF,抄,美國,,2023-06-12 00:00:00,278廠,CAB,,,,, 5 6.0,磅,其士,
296,加 canadian diamond 去骨牛小排 cab p-38,去骨牛小排,金山,BEEF,抄,加拿大,CANADIAN DIAMOND,2023-06-12 00:00:00,CAB,,,,,, 108.0,磅,其士,
297,美 excel 肥牛肉 pastrami prime 6x12,PASTRAMI,金山,BEEF,抄,美國,EXCEL,2023-06-12 00:00:00,6X12,PRIME,,,,, 4 4.5,磅,其士,
298,美 excel 肥牛肉 pastrami choice 6x12,PASTRAMI,金山,BEEF,抄,美國,EXCEL,2023-06-12 00:00:00,6X12,CHOICE,,,,, 4 1.0,磅,其士,
299,美 ibp 肥牛肉 pastrami choice 6x12,PASTRAMI,金山,BEEF,"抄
抄",美國,IBP,2023-06-12 00:00:00,6X12,CHOICE,,,,, 4 3.0,磅,其士,
300,美 excel 肥牛肉 pastrami choice 9x12,PASTRAMI,金山,BEEF,抄**,美國,EXCEL,2023-06-12 00:00:00,9X12,CHOICE,,,,, 3 5.0,磅,其士,
301,加 excel 肥牛肉 pastrami a/aa 9x12,PASTRAMI,金山,BEEF,抄,加拿大,EXCEL,2023-06-12 00:00:00,9X12,A/AA,AA,,,, 3 3.0,磅,其士,
302,英國 肥牛肉 super upper plate,SUPERPLATE肥牛肉,金山,BEEF,抄,英國,PIF PAF,2023-06-12 00:00:00,,,,,,, 2 2.5,磅,其士,
303,巴 alibem 分包 豬肋排,豬肋排,金山,PORK,22kg,巴西,ALIBEM,2023-06-12 00:00:00,分包,,,,,, 1 1.7,磅,其士,
304,巴 alegra 分包 豬肋排,豬肋排,金山,PORK,抄,巴西,ALEGRA,2023-06-12 00:00:00,分包,,,,,, 1 1.7,磅,其士,
305,巴 frimesa 分包 豬肋排,豬肋排,金山,PORK,20kg*,巴西,FRIMESA,2023-06-12 00:00:00,分包,,,,,, 1 2.0,磅,其士,
306,德 tonnies 餅裝 豬肋排,豬肋排,金山,PORK,10kg,德國,TONNIES,2023-06-12 00:00:00,餅裝,,,,,, 1 1.8,磅,其士,
307,荷 584 餅裝 豬肋排,豬肋排,金山,PORK,10kg,荷蘭,P584,2023-06-12 00:00:00,餅裝,,,,,, 1 1.8,磅,其士,
308,美 smithfield 豬肋排 st. louis style 零售裝,豬肋排,金山,PORK,抄,美國,SMITHFIELD,2023-06-12 00:00:00,零售,,,,,, 2 5.0,磅,其士,
309,巴 alegra 豬四肉,豬四肉,金山,PORK,抄,巴西,ALEGRA,2023-06-12 00:00:00,,,,,,, 1 0.0,磅,其士,
310,巴 aurora 豬四肉,豬四肉,金山,PORK,25kg,巴西,AURORA,2023-06-12 00:00:00,,,,,,, 9 .6,磅,其士,
311,巴 palmali 豬四肉,豬四肉,金山,PORK,抄,巴西,PALMALI,2023-06-12 00:00:00,,,,,,, 9 .6,磅,其士,
312,波 animex 豬脊膘油,豬脊膘油,金山,PORK,20kg,波蘭,EXCEL,2023-06-12 00:00:00,,,,,,, 8 .4,磅,其士,
313,西 artigas duroc 豬梅肉,豬梅肉,金山,PORK,抄,西班牙,ARTIGAS DUROC,2023-06-12 00:00:00,,,,,,, 3 5.5,磅,其士,
314,西 artigas duroc 豬下梅肉,豬梅肉,金山,PORK,抄,西班牙,ARTIGAS DUROC,2023-06-12 00:00:00,,,,,,, 3 3.5,磅,其士,
315,西 artigas duroc 豬扒法式,豬扒,金山,PORK,抄,西班牙,ARTIGAS DUROC,2023-06-12 00:00:00,,,,,,, 4 2.0,磅,其士,
316,西 artigas duroc 豬肋條,豬肋條,金山,PORK,抄,西班牙,ARTIGAS DUROC,2023-06-12 00:00:00,,,,,,, 3 8.0,磅,其士,
317,西 artigas duroc 豬腩無皮挑骨,,金山,,抄,西班牙,ARTIGAS DUROC,2023-06-12 00:00:00,去皮,挑骨,,,,, 3 2.0,磅,其士,
318,西 pernam ibericos 豬背骨,豬背骨,金山,PORK,抄,西班牙,PERNAM IBERICOS,2023-06-12 00:00:00,,,,,,, 6 5.0,kg,其士,
319,西 jamondul ibericos 豬梅肉,豬梅肉,金山,PORK,抄,西班牙,JAMONDUL IBERICOS,2023-06-12 00:00:00,,,,,,, 198.0,kg,其士,
320,巴 frimesa 豬手,豬手,金山,PORK,20kg,巴西,FRIMESA,2023-06-12 00:00:00,,,,,,, 5 .0,磅,其士,
321,巴 seara 豬手,豬手,金山,PORK,18kg,巴西,SEARA,2023-06-12 00:00:00,,,,,,, 3 .5,磅,其士,
322,挪 威 豬 手 (短),,金山,,10kg,挪威,,2023-06-12 00:00:00,短,,,,,, 1 .4,磅,其士,
323,波 豬腿筒骨 pl30251102,豬腿筒骨,金山,PORK,20kg,波蘭,,2023-06-12 00:00:00,,,,,,, 3 .0,磅,其士,
324,波 豬頸湯骨 pl30251102,豬頸湯骨,金山,PORK,20kg,波蘭,,2023-06-12 00:00:00,,,,,,, 3 .6,磅,其士,
325,巴 dom glutao 牛頸骨,豬頸骨,金山,PORK,抄,巴西,DOM GLUTAO,2023-03-13 00:00:00,,,,,,, 5 .2,磅,其士,
326,巴 dom glutao 牛前筒骨,牛前筒骨,金山,BEEF,抄,巴西,DOM GLUTAO,2023-03-13 00:00:00,,,,,,, 5 .2,磅,其士,
327,英 國 牛坑腩 uk-9012,牛腩,金山,BEEF,抄,英國,HEWITT,2023-03-13 00:00:00,,,,,,, 8 .0,磅,其士,
