,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
9539,15K 中國 鵝腸皇 $47.00 /K 30P 比利時 6 x 5P 曲薯條 (11x11) $8.00 /P ,,哲朗,,15kg,中國,,Invalid date format,,,,,,,8.00,kg,[],
9540,30P 荷蘭 6 x 5P 粗直薯條 (9x9) $7.50 /P,,哲朗,,30lb,荷蘭,,Invalid date format,直,,,,,,7.50,lb,[],
9541,30P 比利時 6 x 5P 幼直薯條 (6x6) $6.20 /P,,哲朗,,30lb,,,Invalid date format,直,,,,,,6.20,lb,[],
9542,10K 日本 鹿兒島 豬肝 $8.50 /P,,哲朗,,10kg,,,Invalid date format,,,,,,,8.50,kg,[],
9543,10K 日本 鹿兒島 豬尾 $10.00 /P 16.9P 比利時 12碟 120塊 方炸薯餅 $170 /箱 ★,,哲朗,,10kg,,,Invalid date format,,,,,,,16.9,kg,[],
9544,10K 日本 北海道 豬軟骨 /P (2.25oz),,哲朗,,10kg,,,Invalid date format,,,,,,,2.25,kg,[],
9545,10K 比利時 4 x 2.5K 三角薯餅 (1.8oz) $7.40 /P,肩胛肥牛肉,哲朗,BEEF,10kg,,,Invalid date format,2.5K+,,,,,,7.40,kg,[],
9546,10K 日本 岩手 特選鳯爪 $10.50 /P 10K 比利時 4 x 2.5K 辣味薯格 $9.00 /P,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,9.00,kg,[],
9547,20K 日本 岩手 翼尖 $7.50 /P 30P 荷蘭 6 x 5P 辣味薯角 $6.80 /P,,哲朗,,20kg,荷蘭,,Invalid date format,,,,,,,6.80,kg,[],
9548,30P 荷蘭 6 x 5P 原味薯角 $6.60 /P,,哲朗,,30lb,荷蘭,,Invalid date format,,,,,,,6.60,lb,[],
9549,10K 比利時 4 x 2.5K 脆薯洋蔥圈 (有相) $8.00 /P ★,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,8.00,kg,[],
9550,12K 荷蘭 5944 24包 鴨舌 (零售裝) $67.00 /P,鴨舌,哲朗,POULTRY,12kg,荷蘭,,Invalid date format,,,,,,,67.00,kg,[],
9551,12K 波蘭 3008 12包 鴨舌 (有相) $52.00 /P 12K 美國 Ligo 雜菜 $8.40 /P,鴨舌,哲朗,POULTRY,12kg,美國,LIGO,Invalid date format,+300G,,,,,,8.40,kg,[],
9552,12K 美國 Ligo 粟米 $8.50 /P,粟米,哲朗,VEGETABLE,12kg,美國,LIGO,Invalid date format,,,,,,,8.50,kg,[],
9553,10K 比利時 4 x 2.5K 甘荀仔 $6.40 /P ★,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,6.40,kg,[],
9554,2024/1/29,,哲朗,,,,,Invalid date format,1/2,,,,,,,lb,[],
9555,10 X 1K,,哲朗,,,,,Invalid date format,,,,,,,,kg,[],
9556,10 X 1K,,哲朗,,,,,Invalid date format,,,,,,,,kg,[],
9557,10 X 1K,,哲朗,,,,,Invalid date format,,,,,,,,kg,[],
9558,10K 比利時 4 x 2.5K 甘荀球 (10/18) $5.60 /P2024/1/29,,哲朗,,10kg,,,Invalid date format,1/2,2.5K+,,,,,5.60,kg,[],
9559,15K 中國 欣城 250G+ 雞扒 $7.30 /P 15K 中國 銘川 200G+ 雞扒 /P,雞扒,哲朗,CHICKEN,15kg,中國,,Invalid date format,+200G,50G+,,,,,7.30,kg,[],
9560,15K 中國 欣城 300G+ 雞扒 /P 15K 中國 銘川 250G+ 雞扒 $7.40 /P,雞扒,哲朗,CHICKEN,15kg,中國,,Invalid date format,+200G,+300G,50G+,,,,7.40,kg,[],
9561,12K 中國 欣城 有皮脾肉 $15.20 /K  15K 中國 銘川 300G+ 雞扒 $7.40 /P,雞扒,哲朗,CHICKEN,12kg,中國,,Invalid date format,+300G,帶皮,,,,,7.40,kg,[],
9562,12K 中國 欣城 去皮脾肉 /K 12K 中國 銘川 有皮脾肉 /K,,哲朗,,12kg,中國,,Invalid date format,去皮,帶皮,,,,,,kg,[],
9563,12K 中國 欣城 去皮大胸 $13.40 /K  12K 中國 銘川 去皮脾肉 /K,,哲朗,,12kg,中國,,Invalid date format,去皮,,,,,,13.40,kg,[],
9564,10K 中國 欣城 IQF 小胸 $13.80 /K  12K 中國 銘川 去皮大胸 /K,雞柳,哲朗,CHICKEN,10kg,中國,,Invalid date format,去皮,,,,,,13.80,kg,[],
9565,15K 中國 欣城 雞殼 /P 10K 中國 銘川 IQF 小胸 /K,雞柳,哲朗,CHICKEN,10kg,中國,,Invalid date format,,,,,,,,kg,[],
9566,10K 中國 欣城 50G+ 中翼 $17.40 /P  15K 中國 銘川 雞殼 /P,雞中翼,哲朗,CHICKEN,10kg,中國,,Invalid date format,50G+,,,,,,17.40,kg,[],
9567,15K 中國 欣城 180/200G 全脾 $7.80 /P  10K 中國 銘川 50G+ 中翼 $17.40 /P ,雞中翼,哲朗,CHICKEN,10kg,中國,,Invalid date format,+200G,50G+,,,,,17.40,kg,[],
9568,15K 中國 欣城 200/220G 全脾 /P,,哲朗,,15kg,中國,,Invalid date format,+200G,,,,,,,kg,[],
9569,15K 中國 欣城 220/240G 全脾 /P,,哲朗,,15kg,中國,,Invalid date format,220/240,,,,,,,kg,[],
9570,15K 中國 欣城 240/260G 全脾 /P 20K 美國 Case Farm 40G 珍寶爪 $9.40 /P ★,,哲朗,,15kg,美國,CASEFARM,Invalid date format,240/260,,,,,,9.40,kg,[],
9571,15K 中國 欣城 260/280G 全脾 $7.30 /P,,哲朗,,15kg,中國,,Invalid date format,260/280,,,,,,7.30,kg,[],
9572,15K 中國 欣城 280/300G 全脾 /P 30P 美國 Jennie-O 火雞腎 $12.00 /P,雞腎,哲朗,CHICKEN,15kg,美國,,Invalid date format,+300G,280/300,,,,,12.00,kg,[],
9573,15K 中國 欣城 300/320G 全脾 /P 30P 美國 Jennie-O 火雞子 $18.50 /P,,哲朗,,15kg,美國,,Invalid date format,+300G,300/320,,,,,18.50,kg,[],
9574,15K 中國 欣城 320/340G 全脾 $6.40 /P,,哲朗,,15kg,中國,,Invalid date format,,,,,,,6.40,kg,[],
9575,12K 美國 Mountaire 珍寶雞扒 $9.80 /P,雞扒,哲朗,CHICKEN,12kg,美國,,Invalid date format,,,,,,,9.80,kg,[],
9576,15K 中國 銘川 280/300G 全脾 $6.30 /P,,哲朗,,15kg,中國,,Invalid date format,+300G,280/300,,,,,6.30,kg,[],
9577,30P 美國 Mountaire 珍寶層脾 $7.20 /P ,,哲朗,,30lb,美國,,Invalid date format,,,,,,,7.20,lb,[],
9578,15K 中國 銘川 300/320G 全脾 $6.40 /P,,哲朗,,15kg,中國,,Invalid date format,+300G,300/320,,,,,6.40,kg,[],
9579,15K 巴西 Aurora 雞脾 $5.90 /P,,哲朗,,15kg,巴西,AURORA,Invalid date format,,,,,,,5.90,kg,[],
9580,15K 中國 銘川 320/340G 全脾 $6.30 /P,,哲朗,,15kg,中國,,Invalid date format,,,,,,,6.30,kg,[],
9581,12K 美國 Mountaire 雞下脾 (6x2K) $6.00 /P,,哲朗,,12kg,美國,,Invalid date format,,,,,,,6.00,kg,[],
9582,18K 巴西 Diplomata 翼尖 $5.10 /P,,哲朗,,18kg,巴西,DIPLOMATA,Invalid date format,,,,,,,5.10,kg,[],
9583,12K 巴西 Aurora 40G+ 雞腳 $4.90 /P,,哲朗,,12kg,巴西,AURORA,Invalid date format,40G+,,,,,,4.90,kg,[],
9584,15K 巴西 Aurora 雞腎仔 $5.00 /P ,雞腎,哲朗,CHICKEN,15kg,巴西,AURORA,Invalid date format,,,,,,,5.00,kg,[],
9585,25K 巴西 Frimesa 四肉 (其士) $9.40 /P ,豬四肉,哲朗,PORK,25kg,巴西,FRIMESA,Invalid date format,,,,,,,9.40,kg,['其士'],
9586,20K 巴西 Frimesa 豬手 $4.40 /P,,哲朗,,20kg,巴西,FRIMESA,Invalid date format,,,,,,,4.40,kg,[],
9587,18K 巴西 Frimesa 豬肚 $10.40 /P ,,哲朗,,18kg,巴西,FRIMESA,Invalid date format,,,,,,,10.40,kg,[],
9588,15K 加拿大 Olymel 豬踭 (其士) $7.40 /P  15K 巴西 Frimesa 豬耳 $10.50 /P ,豬踭,哲朗,PORK,15kg,巴西,FRIMESA,Invalid date format,,,,,,,10.50,kg,['其士'],
9589,10K 荷蘭 505 豬踭 $7.20 /P 18K 巴西 Frimesa 豬脷 $5.60 /P ,豬踭,哲朗,PORK,10kg,巴西,FRIMESA,Invalid date format,,,,,,,5.60,kg,[],
9590,25K 巴西 Frimesa 柳梅 $10.40 /P ,,哲朗,,25kg,巴西,FRIMESA,Invalid date format,,,,,,,10.40,kg,[],
9591,20K 波蘭 Skiba 脊膘 /P 抄 巴西 Alibem 削骨豬扒 $8.70 /P ,豬扒,哲朗,PORK,抄,巴西,ALIBEM,Invalid date format,,,,,,,8.70,kg,[],
9592,22K 巴西 Alibem 肋排 (分包) $12.80 /P ,豬肋排,哲朗,PORK,22kg,巴西,ALIBEM,Invalid date format,,,,,,,12.80,kg,[],
9593,15K 波蘭 Skiba 生豬肚 /P 抄 巴西 Alibem 片骨腩 $11.80 /P,,哲朗,,抄,巴西,ALIBEM,Invalid date format,,,,,,,11.80,kg,[],
9594,10K 波蘭 GV 豬肝 $5.50 /P 20K 巴西 Alibem 背骨 $3.10 /P ,,哲朗,,10kg,巴西,ALIBEM,Invalid date format,,,,,,,3.10,kg,[],
9595,20K 波蘭 Gobarto 背骨 $3.10 /P  抄 巴西 Fricasa 三肉 $10.40 /P,豬肉眼,哲朗,PORK,抄,巴西,,Invalid date format,,,,,,,10.40,kg,[],
9596,20K 波蘭 ZAK 背骨 $3.00 /P  抄 巴西 Fricasa 骨腩 $13.50 /P,,哲朗,,抄,巴西,,Invalid date format,,,,,,,13.50,kg,[],
9597,20K 巴西 PP 三肉 /P,豬肉眼,哲朗,PORK,20kg,巴西,PIF PAF,Invalid date format,,,,,,,,kg,[],
9598,15K 巴西 PP 頸骨 $4.00 /P ,豬頸骨,哲朗,PORK,15kg,巴西,PIF PAF,Invalid date format,,,,,,,4.00,kg,[],
9599,15K 巴西 Seara 頸骨 $4.00 /P,豬頸骨,哲朗,PORK,15kg,巴西,,Invalid date format,,,,,,,4.00,kg,[],
9600,16K 巴西 Sulita 頸骨 (其士) $5.20 /P2024/1/29,豬頸骨,哲朗,PORK,16kg,巴西,,Invalid date format,1/2,,,,,,5.20,kg,['其士'],
9601,15K 阿根廷 Bustos 4750 孖筋 /P,牛孖筋,哲朗,BEEF,15kg,阿根廷,,Invalid date format,,,,,,,,kg,[],
9602,10K 日本 北光 刺身帶子 L $320 /K,,哲朗,,10kg,,,Invalid date format,,,,,,,,kg,[],
9603,10K 日本 佐騰 刺身帶子 M $280 /K,,哲朗,,10kg,,,Invalid date format,,,,,,,,kg,[],
9604,10K 日本 佐騰 刺身帶子 S $240 /K,,哲朗,,10kg,,,Invalid date format,,,,,,,,kg,[],
9605,10K 日本 佐騰 刺身帶子 2S /K,,哲朗,,10kg,,,Invalid date format,,,,,,,,kg,[],
9606,40P 美國 野生牌 IQF 螺頭 L (3-5頭) $130 /P,,哲朗,,,美國,,Invalid date format,3/5,,,,,,,lb,[],
9607,40P 美國 野生牌 IQF 螺頭 XL (2-3) $150 /P,,哲朗,,,美國,,Invalid date format,2/3,,,,,,,lb,[],
9608,40P 美國 野生牌 IQF 螺頭 XXL (1-3) /P,,哲朗,,,美國,,Invalid date format,,,,,,,,lb,[],
9609,24P 美國 寶鵰 無抗生素雞肉腸 $14.00 /P 雞扒 /K,雞扒,哲朗,CHICKEN,,美國,,Invalid date format,,,,,,,14.00,kg,[],
9610,10.2K 波蘭 PC 無激素雞肉腸 $5.50 /包,,哲朗,,,波蘭,,Invalid date format,,,,,,,5.50,kg,[],
9611,30包,,哲朗,,,,,Invalid date format,,,,,,,,pc,[],
9612,"15K 日本 北海 仿蟹柳 60包 $1,250 /箱 27P 美國 Ligo 曲薯條 (3/8"") $10.80 /P",仿蟹柳,哲朗,PREMADE,15kg,美國,LIGO,Invalid date format,,,,,,,10.80,kg,[],
9613,"30P 美國 Ligo 曲薯條 (1/2"") $10.00 /P",,哲朗,,30lb,美國,LIGO,Invalid date format,1/2,,,,,,10.00,lb,[],
9614,"27P 美國 Ligo 幼直薯條 (1/4"") $9.90 /P",,哲朗,,,美國,LIGO,Invalid date format,直,,,,,,9.90,lb,[],
9615,"10K 中國 4 x 2.5K 鹽酥雞 $10.50 /P  30P 美國 Ligo 粗直薯條 (3/8"") $10.20 /P",鹽酥雞粒,哲朗,PREMADE,10kg,美國,LIGO,Invalid date format,2.5K+,直,,,,,10.20,kg,[],
9616,30P 荷蘭 熟燻蹄 $12.50 /P,,哲朗,,30lb,荷蘭,,Invalid date format,,,,,,,12.50,lb,[],
9617,15K 中國 鵝腸皇 $47.00 /K 30P 比利時 6 x 5P 曲薯條 (11x11) $8.00 /P ,,哲朗,,15kg,中國,,Invalid date format,,,,,,,8.00,kg,[],
9618,30P 荷蘭 6 x 5P 粗直薯條 (9x9) $7.50 /P,,哲朗,,30lb,荷蘭,,Invalid date format,直,,,,,,7.50,lb,[],
9619,30P 比利時 6 x 5P 幼直薯條 (6x6) $6.20 /P,,哲朗,,30lb,,,Invalid date format,直,,,,,,6.20,lb,[],
9620,10K 日本 鹿兒島 豬肝 $8.50 /P,,哲朗,,10kg,,,Invalid date format,,,,,,,8.50,kg,[],
9621,10K 日本 鹿兒島 豬尾 $10.00 /P 16.9P 比利時 12碟 120塊 方炸薯餅 $170 /箱 ★,,哲朗,,10kg,,,Invalid date format,,,,,,,16.9,kg,[],
9622,10K 日本 北海道 豬軟骨 /P (2.25oz),,哲朗,,10kg,,,Invalid date format,,,,,,,2.25,kg,[],
9623,10K 比利時 4 x 2.5K 三角薯餅 (1.8oz) $7.40 /P,肩胛肥牛肉,哲朗,BEEF,10kg,,,Invalid date format,2.5K+,,,,,,7.40,kg,[],
9624,10K 日本 岩手 特選鳯爪 $10.50 /P 10K 比利時 4 x 2.5K 辣味薯格 $9.00 /P,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,9.00,kg,[],
9625,20K 日本 岩手 翼尖 $7.50 /P 30P 荷蘭 6 x 5P 辣味薯角 $6.80 /P,,哲朗,,20kg,荷蘭,,Invalid date format,,,,,,,6.80,kg,[],
9626,30P 荷蘭 6 x 5P 原味薯角 $6.60 /P,,哲朗,,30lb,荷蘭,,Invalid date format,,,,,,,6.60,lb,[],
9627,10K 比利時 4 x 2.5K 脆薯洋蔥圈 (有相) $8.00 /P ★,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,8.00,kg,[],
9628,12K 荷蘭 5944 24包 鴨舌 (零售裝) $67.00 /P,鴨舌,哲朗,POULTRY,12kg,荷蘭,,Invalid date format,,,,,,,67.00,kg,[],
9629,12K 波蘭 3008 12包 鴨舌 (有相) $52.00 /P 12K 美國 Ligo 雜菜 $8.40 /P,鴨舌,哲朗,POULTRY,12kg,美國,LIGO,Invalid date format,+300G,,,,,,8.40,kg,[],
9630,12K 美國 Ligo 粟米 $8.50 /P,粟米,哲朗,VEGETABLE,12kg,美國,LIGO,Invalid date format,,,,,,,8.50,kg,[],
9631,10K 比利時 4 x 2.5K 甘荀仔 $6.40 /P ★,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,6.40,kg,[],
9632,2024/1/29,,哲朗,,,,,Invalid date format,1/2,,,,,,,lb,[],
9633,10 X 1K,,哲朗,,,,,Invalid date format,,,,,,,,kg,[],
9634,10 X 1K,,哲朗,,,,,Invalid date format,,,,,,,,kg,[],
9635,10 X 1K,,哲朗,,,,,Invalid date format,,,,,,,,kg,[],
9636,10K 比利時 4 x 2.5K 甘荀球 (10/18) $5.60 /P2024/1/29,,哲朗,,10kg,,,Invalid date format,1/2,2.5K+,,,,,5.60,kg,[],
9637,15K 中國 欣城 250G+ 雞扒 $7.30 /P 15K 中國 銘川 200G+ 雞扒 /P,雞扒,哲朗,CHICKEN,15kg,中國,,Invalid date format,+200G,50G+,,,,,7.30,kg,[],
9638,15K 中國 欣城 300G+ 雞扒 /P 15K 中國 銘川 250G+ 雞扒 $7.40 /P,雞扒,哲朗,CHICKEN,15kg,中國,,Invalid date format,+200G,+300G,50G+,,,,7.40,kg,[],
9639,12K 中國 欣城 有皮脾肉 $15.20 /K  15K 中國 銘川 300G+ 雞扒 $7.40 /P,雞扒,哲朗,CHICKEN,12kg,中國,,Invalid date format,+300G,帶皮,,,,,7.40,kg,[],
9640,12K 中國 欣城 去皮脾肉 /K 12K 中國 銘川 有皮脾肉 /K,,哲朗,,12kg,中國,,Invalid date format,去皮,帶皮,,,,,,kg,[],
9641,12K 中國 欣城 去皮大胸 $13.40 /K  12K 中國 銘川 去皮脾肉 /K,,哲朗,,12kg,中國,,Invalid date format,去皮,,,,,,13.40,kg,[],
9642,10K 中國 欣城 IQF 小胸 $13.80 /K  12K 中國 銘川 去皮大胸 /K,雞柳,哲朗,CHICKEN,10kg,中國,,Invalid date format,去皮,,,,,,13.80,kg,[],
9643,15K 中國 欣城 雞殼 /P 10K 中國 銘川 IQF 小胸 /K,雞柳,哲朗,CHICKEN,10kg,中國,,Invalid date format,,,,,,,,kg,[],
9644,10K 中國 欣城 50G+ 中翼 $17.40 /P  15K 中國 銘川 雞殼 /P,雞中翼,哲朗,CHICKEN,10kg,中國,,Invalid date format,50G+,,,,,,17.40,kg,[],
9645,15K 中國 欣城 180/200G 全脾 $7.80 /P  10K 中國 銘川 50G+ 中翼 $17.40 /P ,雞中翼,哲朗,CHICKEN,10kg,中國,,Invalid date format,+200G,50G+,,,,,17.40,kg,[],
9646,15K 中國 欣城 200/220G 全脾 /P,,哲朗,,15kg,中國,,Invalid date format,+200G,,,,,,,kg,[],
9647,15K 中國 欣城 220/240G 全脾 /P,,哲朗,,15kg,中國,,Invalid date format,220/240,,,,,,,kg,[],
9648,15K 中國 欣城 240/260G 全脾 /P 20K 美國 Case Farm 40G 珍寶爪 $9.40 /P ★,,哲朗,,15kg,美國,CASEFARM,Invalid date format,240/260,,,,,,9.40,kg,[],
9649,15K 中國 欣城 260/280G 全脾 $7.30 /P,,哲朗,,15kg,中國,,Invalid date format,260/280,,,,,,7.30,kg,[],
9650,15K 中國 欣城 280/300G 全脾 /P 30P 美國 Jennie-O 火雞腎 $12.00 /P,雞腎,哲朗,CHICKEN,15kg,美國,,Invalid date format,+300G,280/300,,,,,12.00,kg,[],
9651,15K 中國 欣城 300/320G 全脾 /P 30P 美國 Jennie-O 火雞子 $18.50 /P,,哲朗,,15kg,美國,,Invalid date format,+300G,300/320,,,,,18.50,kg,[],
9652,15K 中國 欣城 320/340G 全脾 $6.40 /P,,哲朗,,15kg,中國,,Invalid date format,,,,,,,6.40,kg,[],
9653,12K 美國 Mountaire 珍寶雞扒 $9.80 /P,雞扒,哲朗,CHICKEN,12kg,美國,,Invalid date format,,,,,,,9.80,kg,[],
9654,15K 中國 銘川 280/300G 全脾 $6.30 /P,,哲朗,,15kg,中國,,Invalid date format,+300G,280/300,,,,,6.30,kg,[],
9655,30P 美國 Mountaire 珍寶層脾 $7.20 /P ,,哲朗,,30lb,美國,,Invalid date format,,,,,,,7.20,lb,[],
9656,15K 中國 銘川 300/320G 全脾 $6.40 /P,,哲朗,,15kg,中國,,Invalid date format,+300G,300/320,,,,,6.40,kg,[],
9657,15K 巴西 Aurora 雞脾 $5.90 /P,,哲朗,,15kg,巴西,AURORA,Invalid date format,,,,,,,5.90,kg,[],
9658,15K 中國 銘川 320/340G 全脾 $6.30 /P,,哲朗,,15kg,中國,,Invalid date format,,,,,,,6.30,kg,[],
9659,12K 美國 Mountaire 雞下脾 (6x2K) $6.00 /P,,哲朗,,12kg,美國,,Invalid date format,,,,,,,6.00,kg,[],
9660,18K 巴西 Diplomata 翼尖 $5.10 /P,,哲朗,,18kg,巴西,DIPLOMATA,Invalid date format,,,,,,,5.10,kg,[],
9661,12K 巴西 Aurora 40G+ 雞腳 $4.90 /P,,哲朗,,12kg,巴西,AURORA,Invalid date format,40G+,,,,,,4.90,kg,[],
9662,15K 巴西 Aurora 雞腎仔 $5.00 /P ,雞腎,哲朗,CHICKEN,15kg,巴西,AURORA,Invalid date format,,,,,,,5.00,kg,[],
9663,25K 巴西 Frimesa 四肉 (其士) $9.40 /P ,豬四肉,哲朗,PORK,25kg,巴西,FRIMESA,Invalid date format,,,,,,,9.40,kg,['其士'],
9664,20K 巴西 Frimesa 豬手 $4.40 /P,,哲朗,,20kg,巴西,FRIMESA,Invalid date format,,,,,,,4.40,kg,[],
9665,18K 巴西 Frimesa 豬肚 $10.40 /P ,,哲朗,,18kg,巴西,FRIMESA,Invalid date format,,,,,,,10.40,kg,[],
9666,15K 加拿大 Olymel 豬踭 (其士) $7.40 /P  15K 巴西 Frimesa 豬耳 $10.50 /P ,豬踭,哲朗,PORK,15kg,巴西,FRIMESA,Invalid date format,,,,,,,10.50,kg,['其士'],
9667,10K 荷蘭 505 豬踭 $7.20 /P 18K 巴西 Frimesa 豬脷 $5.60 /P ,豬踭,哲朗,PORK,10kg,巴西,FRIMESA,Invalid date format,,,,,,,5.60,kg,[],
9668,25K 巴西 Frimesa 柳梅 $10.40 /P ,,哲朗,,25kg,巴西,FRIMESA,Invalid date format,,,,,,,10.40,kg,[],
9669,20K 波蘭 Skiba 脊膘 /P 抄 巴西 Alibem 削骨豬扒 $8.70 /P ,豬扒,哲朗,PORK,抄,巴西,ALIBEM,Invalid date format,,,,,,,8.70,kg,[],
9670,22K 巴西 Alibem 肋排 (分包) $12.80 /P ,豬肋排,哲朗,PORK,22kg,巴西,ALIBEM,Invalid date format,,,,,,,12.80,kg,[],
9671,15K 波蘭 Skiba 生豬肚 /P 抄 巴西 Alibem 片骨腩 $11.80 /P,,哲朗,,抄,巴西,ALIBEM,Invalid date format,,,,,,,11.80,kg,[],
9672,10K 波蘭 GV 豬肝 $5.50 /P 20K 巴西 Alibem 背骨 $3.10 /P ,,哲朗,,10kg,巴西,ALIBEM,Invalid date format,,,,,,,3.10,kg,[],
9673,20K 波蘭 Gobarto 背骨 $3.10 /P  抄 巴西 Fricasa 三肉 $10.40 /P,豬肉眼,哲朗,PORK,抄,巴西,,Invalid date format,,,,,,,10.40,kg,[],
9674,20K 波蘭 ZAK 背骨 $3.00 /P  抄 巴西 Fricasa 骨腩 $13.50 /P,,哲朗,,抄,巴西,,Invalid date format,,,,,,,13.50,kg,[],
9675,20K 巴西 PP 三肉 /P,豬肉眼,哲朗,PORK,20kg,巴西,PIF PAF,Invalid date format,,,,,,,,kg,[],
9676,15K 巴西 PP 頸骨 $4.00 /P ,豬頸骨,哲朗,PORK,15kg,巴西,PIF PAF,Invalid date format,,,,,,,4.00,kg,[],
9677,15K 巴西 Seara 頸骨 $4.00 /P,豬頸骨,哲朗,PORK,15kg,巴西,,Invalid date format,,,,,,,4.00,kg,[],
9678,16K 巴西 Sulita 頸骨 (其士) $5.20 /P2024/1/29,豬頸骨,哲朗,PORK,16kg,巴西,,Invalid date format,1/2,,,,,,5.20,kg,['其士'],
9679,15K 阿根廷 Bustos 4750 孖筋 /P,牛孖筋,哲朗,BEEF,15kg,阿根廷,,Invalid date format,,,,,,,,kg,[],
9680,10K 日本 北光 刺身帶子 L $320 /K,,哲朗,,10kg,,,Invalid date format,,,,,,,,kg,[],
9681,10K 日本 佐騰 刺身帶子 M $280 /K,,哲朗,,10kg,,,Invalid date format,,,,,,,,kg,[],
9682,10K 日本 佐騰 刺身帶子 S $240 /K,,哲朗,,10kg,,,Invalid date format,,,,,,,,kg,[],
9683,10K 日本 佐騰 刺身帶子 2S /K,,哲朗,,10kg,,,Invalid date format,,,,,,,,kg,[],
9684,40P 美國 野生牌 IQF 螺頭 L (3-5頭) $130 /P,,哲朗,,,美國,,Invalid date format,3/5,,,,,,,lb,[],
9685,40P 美國 野生牌 IQF 螺頭 XL (2-3) $150 /P,,哲朗,,,美國,,Invalid date format,2/3,,,,,,,lb,[],
9686,40P 美國 野生牌 IQF 螺頭 XXL (1-3) /P,,哲朗,,,美國,,Invalid date format,,,,,,,,lb,[],
9687,24P 美國 寶鵰 無抗生素雞肉腸 $14.00 /P 10 X 1K 雞扒 /K,雞扒,哲朗,CHICKEN,,美國,,Invalid date format,,,,,,,14.00,kg,[],
9688,10 X 1K 小胸 /K,雞柳,哲朗,CHICKEN,,,,Invalid date format,,,,,,,,kg,[],
9689,10 X 1K 去皮大胸 /K,,哲朗,,,,,Invalid date format,去皮,,,,,,,kg,[],
9690,10.2K 波蘭 PC 無激素雞肉腸 $5.50 /包,,哲朗,,,波蘭,,Invalid date format,,,,,,,5.50,kg,[],
9691,30包,,哲朗,,,,,Invalid date format,,,,,,,,pc,[],
9692,"15K 日本 北海 仿蟹柳 60包 $1,250 /箱 60包 日本 Yamasa 孖裝仿蟹柳 80G $9.50 /包",仿蟹柳,哲朗,PREMADE,15kg,,,Invalid date format,,,,,,,9.50,kg,[],
9693,40包 日本 Yamasa 芝士蟹柳 80G $9.00 /包,仿蟹柳,哲朗,PREMADE,,,,Invalid date format,,,,,,,9.00,pc,[],
9694,16.9P 比利時 12碟 120塊 方炸薯餅 $170 /箱,,哲朗,,,,,Invalid date format,,,,,,,16.9,lb,[],
9695,20包 日本 Yamasa 帝皇蟹棒 $38.00 /包,,哲朗,,,,,Invalid date format,,,,,,,38.00,pc,[],
9696,10條/包 600G/包,,哲朗,,,,,Invalid date format,,,,,,,,pc,[],
9697,56包 日本 100G 原味 $13.50 /包,,哲朗,,,,,Invalid date format,,,,,,,13.50,pc,[],
9698,"56包 日本 100G 香草 $13.50 /包 日本 北海道 ""北光/佐騰"" 刺身帶子",,哲朗,,,,,Invalid date format,,,,,,,13.50,pc,[],
9699,56包 日本 100G 蒜香 $13.50 /包 10K 日本 10盒 刺身帶子 - L $320 /K,,哲朗,,10kg,,,Invalid date format,,,,,,,13.50,kg,[],
9700,56包 日本 100G 和風醬油 $13.50 /包 10K 日本 10盒 刺身帶子 - M $280 /K,,哲朗,,10kg,,,Invalid date format,,,,,,,13.50,kg,[],
9701,56包 日本 90G 薄塩 $12.50 /包 10K 日本 10盒 刺身帶子 - S $240 /K,,哲朗,,10kg,,,Invalid date format,,,,,,,12.50,kg,[],
9702,56包 日本 90G 香檸味 /包 10K 日本 10盒 刺身帶子 - 2S /K,,哲朗,,10kg,,,Invalid date format,,,,,,,,kg,[],
9703,50包 日本 90G 芝士味 $12.50 /包,,哲朗,,,,,Invalid date format,,,,,,,12.50,pc,[],
9704,50包 日本 90G 青胡椒 $12.50 /包 L M - 2S,,哲朗,,,,,Invalid date format,,,,,,,12.50,pc,[],
9705,50包 日本 90G 香草 $12.50 /包,,哲朗,,,,,Invalid date format,,,,,,,12.50,pc,[],
9706,24P 美國 寶鵰 無抗生素雞肉腸 $14.00 /P 雞扒 /K,雞扒,哲朗,CHICKEN,,美國,,Invalid date format,,,,,,,14.00,kg,[],
9707,10.2K 波蘭 PC 無激素雞肉腸 $5.50 /包,,哲朗,,,波蘭,,Invalid date format,,,,,,,5.50,kg,[],
9708,30包,,哲朗,,,,,Invalid date format,,,,,,,,pc,[],
9709,"15K 日本 北海 仿蟹柳 60包 $1,250 /箱 27P 美國 Ligo 曲薯條 (3/8"") $10.80 /P",仿蟹柳,哲朗,PREMADE,15kg,美國,LIGO,Invalid date format,,,,,,,10.80,kg,[],
9710,"30P 美國 Ligo 曲薯條 (1/2"") $10.00 /P",,哲朗,,30lb,美國,LIGO,Invalid date format,1/2,,,,,,10.00,lb,[],
9711,"27P 美國 Ligo 幼直薯條 (1/4"") $9.90 /P",,哲朗,,,美國,LIGO,Invalid date format,直,,,,,,9.90,lb,[],
