,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
3602,冰鮮罐裝蟹肉 大背肌肉 227g x 6,,浩新,,抄碼,,,,,,,,,,930.00,lb,嘉2,
3603,冰鮮罐裝蟹肉 珍寶背肌肉 227g x 6,,浩新,,抄碼,,,,,,,,,,900.00,lb,嘉2,
3604,冰鮮罐裝蟹肉 背肌肉 227g x 6,,浩新,,抄碼,,,,,,,,,,585.00,lb,嘉2,
3605,冰鮮罐裝蟹肉 背肌碎肉 227g x 6,,浩新,,抄碼,,,,,,,,,,459.00,lb,嘉2,
3606,冰鮮罐裝蟹肉 蟹爪肉 227g x 6,,浩新,,抄碼,,,,,,,,,,402.00,lb,嘉2,
3607, 牛腩 (餅裝),牛腩,浩新,BEEF,抄碼,巴西,DOM GLUTAO,,,,,,,,14.00,lb,光1,
3608, 牛腩,牛腩,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,kg,嘉1,
3609, 牛腩 (#15),牛腩,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,,,,,,,57.00,kg,嘉1,
3610, 西冷 4K+,,浩新,,抄碼,巴西,PANTANAL,,4K+,,,,,,22.50,lb,光1,
3611,BEAUVALLET 西冷 4K+,,浩新,,抄碼,巴西,,,4K+,,,,,,21.50,lb,光1,
3612, 西冷 4K+,,浩新,,抄碼,巴西,DOM GLUTAO,,4K+,,,,,,23.00,lb,光1,
3613,MASTERBOI 西冷 4K+,,浩新,,抄碼,巴西,BOI BRASIL,,4K+,,,,,,清,lb,光1,
3614, PS 西冷 4K+,,浩新,,抄碼,紐西蘭,SILVER FERN,,4K+,,,,,,47.00,lb,嘉1,
3615, PR 西冷 3K+,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,31.50,lb,嘉1,
3616, PR 西冷 2K+,,浩新,,抄碼,紐西蘭,SILVER FERN,,2K+,,,,,,29.50,lb,嘉1,
3617, Bull 西冷 3-4.5K,,浩新,,抄碼,紐西蘭,SILVER FERN,,3/4,,,,,,31.50,lb,嘉1,
3618, Bull 西冷 4.5-5.5K,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,31.50,lb,嘉1,
3619, YG 牛西冷 4.5K+,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,34.50,lb,嘉1,
3620, A 牛西冷 4.5K+,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,清,lb,嘉1,
3621, 牛柳頭 1K+,牛柳頭,浩新,BEEF,抄碼,巴西,PANTANAL,,,,,,,,23.00,lb,光1,
3622,BEAUVALLET 牛柳頭 1K+,牛柳頭,浩新,BEEF,抄碼,巴西,,,,,,,,,清,lb,光1,
3623,BEAUVALLET 牛柳頭 1.5K+,牛柳頭,浩新,BEEF,抄碼,巴西,,,1.5K+,,,,,,22.50,lb,光1,
3624, 牛柳頭 1K+,牛柳頭,浩新,BEEF,抄碼,巴西,DOM GLUTAO,,,,,,,,清,lb,光1,
3625,MASTERBOI 牛柳頭 1K+,牛柳頭,浩新,BEEF,抄碼,巴西,BOI BRASIL,,,,,,,,23.00,lb,光1,
3626,LKJ 牛柳頭 1K+,牛柳頭,浩新,BEEF,抄碼,巴西,,,,,,,,,清,lb,光1,
3627, PS 牛肉眼 4K+,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,4K+,,,,,,54.00,lb,嘉1,
3628, PS 牛肉眼 3-4K+,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,3/4,4K+,,,,,清,lb,嘉1,
3629, PR 牛肉眼 3-4K+,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,3/4,4K+,,,,,47.00,lb,嘉1,
3630, A 牛肉眼 2-3K,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,2/3,,,,,,28.00,lb,嘉1,
3631, A 牛肉眼 3-4K,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,3/4,4K+,,,,,36.00,lb,嘉1,
3632, A 牛肉眼 4-6K,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,,,,,,,38.00,lb,嘉1,
3633, YGE 牛肉眼 3.1K+,牛肉眼,浩新,BEEF,抄碼,澳洲,MIDFIELD,,,,,,,,33.00,lb,嘉1,
3634, A 牛肉眼 3.1K+,牛肉眼,浩新,BEEF,抄碼,澳洲,MIDFIELD,,,,,,,,27.00,lb,嘉1,
3635, 牛柳 1.3-1.8K,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,63.00,lb,嘉1,
3636, 牛柳 1.8-2.2K,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,65.00,lb,嘉1,
3637,MASTERBOI 牛柳 3/4 直條去邊,,浩新,,抄碼,巴西,BOI BRASIL,,3/4,直,,,,,37.50,lb,光1,
3638,MASTERBOI 牛柳 4/5 直條去邊,,浩新,,抄碼,巴西,BOI BRASIL,,直,,,,,,清,lb,光1,
3639, 牛柳 3/4 直條去邊,,浩新,,抄碼,巴西,DOM GLUTAO,,3/4,直,,,,,37.50,lb,光1,
3640, 牛柳 4/5 直條去邊,,浩新,,抄碼,巴西,DOM GLUTAO,,直,,,,,,清,lb,光1,
3641, 牛柳 3/4 直條去邊,,浩新,,抄碼,巴西,PANTANAL,,3/4,直,,,,,37.50,lb,光1,
3642, 牛柳 4/5 直條去邊,,浩新,,抄碼,巴西,PANTANAL,,直,,,,,,清,lb,光1,
3643, 牛柳 5+ 直條去邊,,浩新,,抄碼,巴西,PANTANAL,,直,,,,,,清,lb,光1,
3644,GJ 牛柳 3/4,,浩新,,抄碼,巴西,,,3/4,,,,,,37.50,lb,光1,
3645,GJ 牛柳 4/5,,浩新,,抄碼,巴西,,,,,,,,,清,lb,光1,
3646, 牛冧,牛冧,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,,,,,,,25.50,lb,嘉1,
3647, 牛冧,牛冧,浩新,BEEF,抄碼,澳洲,MIDFIELD,,,,,,,,24.00,lb,嘉1,
3648, 牛冧,牛冧,浩新,BEEF,抄碼,巴西,MONDELLI,,,,,,,,18.50,lb,光1,
3649, 牛冧,牛冧,浩新,BEEF,抄碼,巴西,DOM GLUTAO,,,,,,,,19.00,lb,光1,
3650,VALENCIO 牛冧,牛冧,浩新,BEEF,抄碼,巴西,,,,,,,,,18.00,lb,光1,
3651,GJ 牛冧,牛冧,浩新,BEEF,抄碼,巴西,,,,,,,,,17.50,lb,光1,
3652, 牛冧,牛冧,浩新,BEEF,抄碼,巴西,PANTANAL,,,,,,,,18.50,lb,光1,
3653,VERDI 牛冧,牛冧,浩新,BEEF,抄碼,巴西,,,,,,,,,18.50,lb,光1,
3654, 牛肋條,,浩新,,抄碼,巴西,PANTANAL,,,,,,,,清,lb,光1,
3655, 牛肋條,,浩新,,抄碼,巴西,DOM GLUTAO,,,,,,,,清,lb,光1,
3656, 牛仔扒,牛仔扒,浩新,BEEF,抄碼,巴西,DOM GLUTAO,,,,,,,,17.00,lb,光1,
3657, 牛仔扒,牛仔扒,浩新,BEEF,抄碼,巴西,PANTANAL,,,,,,,,17.00,lb,光1,
3658, 牛仔柳,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,90.00,lb,嘉1,
3659, 牛仔肶,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
3660, 牛前柳,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,26.00,lb,嘉1,
3661, 牛孖筋 (前),牛孖筋,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,,,,,,,36.00,lb,嘉1,
3662, 牛孖筋 (後),牛孖筋,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,,,,,,,,36.00,lb,嘉1,
3663,LKJ 牛孖筋 (前),牛孖筋,浩新,BEEF,抄碼,巴西,,,,,,,,,清,lb,光1,
3664, 牛孖筋,牛孖筋,浩新,BEEF,抄碼,巴西,MONDELLI,,,,,,,,清,lb,光1,
3665, 牛孖筋,牛孖筋,浩新,BEEF,抄碼,巴西,PANTANAL,,,,,,,,清,lb,光1,
3666,VERDI 牛孖筋,牛孖筋,浩新,BEEF,25K,巴西,,,,,,,,,9.00,lb,光1,
3667,MB 牛孖筋,牛孖筋,浩新,BEEF,10K,阿根廷,,,,,,,,,清,lb,嘉1,
3668,VEALOB 牛孖筋,牛孖筋,浩新,BEEF,15K,阿根廷,,,,,,,,,5.50,lb,嘉1,
3669,FORRES 牛孖筋,牛孖筋,浩新,BEEF,15K,阿根廷,,,,,,,,,6.50,lb,嘉1,
3670,VEALOB 牛尾,,浩新,,10K,阿根廷,,,,,,,,,清,lb,嘉1,
3671, 牛頸骨,豬頸骨,浩新,PORK,抄碼,澳洲,MIDFIELD,,,,,,,,7.50,lb,嘉1,
3672,DOM 牛頸骨,豬頸骨,浩新,PORK,抄碼,巴西,DOM GLUTAO,,,,,,,,5.20,lb,光1,
3673, 牛脷,牛舌,浩新,BEEF,抄碼,巴西,PANTANAL,,,,,,,,清,lb,光1,
3674,GJ 牛脷,牛舌,浩新,BEEF,抄碼,巴西,,,,,,,,,清,lb,光1,
3675,MASTERBOI 金錢展,金錢𦟌,浩新,BEEF,抄碼,巴西,BOI BRASIL,,,,,,,,清,lb,光1,
3676, 金錢展 1條裝,金錢𦟌,浩新,BEEF,抄碼,巴西,DOM GLUTAO,,,,,,,,清,lb,光1,
3677, 金錢展,金錢𦟌,浩新,BEEF,抄碼,巴西,DOM GLUTAO,,,,,,,,清,lb,光1,
3678, 金錢展,金錢𦟌,浩新,BEEF,抄碼,巴西,PANTANAL,,,,,,,,清,lb,光1,
3679, 牛展,,浩新,,抄碼,巴西,PANTANAL,,,,,,,,清,lb,光1,
3680, 牛肺,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,4.20,lb,嘉1,
3681, 牛膀,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,清,lb,嘉1,
3682, 牛膀,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
3683, 金肚,,浩新,,抄碼,巴西,PANTANAL,,,,,,,,17.00,lb,光1,
3684,VERDI 金肚,,浩新,,15K,巴西,,,,,,,,,17.00,lb,光1,
3685, 金肚,,浩新,,20K,澳洲,MIDFIELD,,,,,,,,清,lb,嘉1,
3686, 金肚,,浩新,,20K,紐西蘭,SILVER FERN,,,,,,,,23.00,lb,嘉1,
3687,MD 金肚,,浩新,,12K,阿根廷,,,,,,,,,16.00,lb,嘉1,
3688,FORRES 金肚,,浩新,,12K,阿根廷,,,,,,,,,14.00,lb,嘉1,
3689,MADEKA 金肚,,浩新,,抄碼,阿根廷,,,,,,,,,14.80,lb,嘉1,
3690,VEALOB 金肚,,浩新,,12K,阿根廷,,,,,,,,,16.00,lb,嘉1,
3691, 草肚,,浩新,,22.5K,澳洲,MIDFIELD,,,,,,,,6.80,lb,嘉1,
3692, 草肚,,浩新,,22K,紐西蘭,SILVER FERN,,,,,,,,7.80,lb,嘉1,
3693, 牛柏葉,牛柏葉,浩新,BEEF,20K,紐西蘭,SILVER FERN,,,,,,,,18.00,lb,嘉1,
3694,VEALOB 牛小腸,,浩新,,12K,阿根廷,,,,,,,,,8.50,lb,嘉1,
3695,VEALOB 牛沙瓜,,浩新,,15K,阿根廷,,,,,,,,,7.80,lb,嘉1,
3696,VEALOB 牛心管,,浩新,,15K,阿根廷,,,,,,,,,12.00,lb,嘉1,
3697, PS 尾龍芯,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,35.00,lb,嘉1,
3698, PS 尾龍蓋 (Picanha),,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,39.00,lb,嘉1,
3699, PRIME 牛小排 245C,去骨牛小排,浩新,BEEF,抄碼,美國,IBP,,245C廠,,,,,,清,lb,嘉1,
3700, CAB 牛小排 245L,去骨牛小排,浩新,BEEF,抄碼,美國,IBP,,245L廠,,,,,,清,lb,嘉1,
3701, CHOICE 牛小排 245C,去骨牛小排,浩新,BEEF,抄碼,美國,IBP,,245C廠,,,,,,清,lb,嘉1,
3702, CAB 下肩胛肉眼卷,牛下肩肉眼卷,浩新,BEEF,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
3703, PRIME 肩胛肥牛,牛下肩肉眼卷,浩新,BEEF,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
3704, CAB 肩胛肥牛,牛下肩肉眼卷,浩新,BEEF,抄碼,美國,IBP,,,,,,,,57.00,lb,嘉1,
3705, CHOICE 肩胛肥牛,牛下肩肉眼卷,浩新,BEEF,抄碼,美國,IBP,,,,,,,,52.00,lb,嘉1,
3706, PRIME KARUBI,KARUBI 肥牛,浩新,BEEF,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
3707, CAB KARUBI,KARUBI 肥牛,浩新,BEEF,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
3708, PRIME PASTRAMI 6 x 12,PASTRAMI,浩新,BEEF,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
3709, CAB PASTRAMI 6 x 12,PASTRAMI,浩新,BEEF,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
3710, CAB 肉眼,牛肉眼,浩新,BEEF,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
3711, CAB 西冷 0X1 (2條裝),,浩新,,抄碼,美國,IBP,,2條裝,,,,,,清,lb,嘉1,
3712, CAB 牛柳,,浩新,,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
3713, PRIME 牛肋條,,浩新,,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
3714, CHOICE 牛肋條,,浩新,,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
3715, 牛脷,牛舌,浩新,BEEF,抄碼,美國,IBP,,,,,,,,57.00,lb,嘉1,
3716, 雙片肥牛,,浩新,,抄碼,墨西哥,SUKARNE,,,,,,,,清,lb,光1,
3717, 牛肋條 500g 零售裝,,浩新,,抄碼,墨西哥,SUKARNE,,,,,,,,清,lb,嘉1,
3718, 豬大腸,豬大腸,浩新,PORK,18K,巴西,ALIBEM,,,,,,,,清,lb,光1,
3719, 四肉,豬四肉,浩新,PORK,抄碼,巴西,ALIBEM,,,,,,,,清,lb,光1,
3720, 有骨豬腩,,浩新,,抄碼,巴西,ALIBEM,,,,,,,,14.20,lb,光1,
3721, 梅肉,豬梅肉,浩新,PORK,抄碼,巴西,ALIBEM,,,,,,,,清,lb,光1,
3722, 豬肋排(餅裝),豬肋排,浩新,PORK,22K,巴西,ALIBEM,,,,,,,,清,lb,光1,
3723, 豬肚,,浩新,,15K,巴西,ALIBEM,,,,,,,,9.00,lb,光1,
3724, 削骨豬扒,豬扒,浩新,PORK,抄碼,巴西,ALIBEM,,,,,,,,9.20,lb,光1,
3725,PALMALI P-3094 三肉,豬肉眼,浩新,PORK,20K,巴西,,,,,,,,,11.70,lb,光1,
3726,PALMALI P-3094 四肉,豬四肉,浩新,PORK,抄碼,巴西,,,,,,,,,8.40,lb,光1,
3727,PALMALI P-3094 梅肉,豬梅肉,浩新,PORK,20K,巴西,,,,,,,,,11.00,lb,光1,
3728,PALMALI P-3094 豬肋排(分包),豬肋排,浩新,PORK,22K,巴西,,,,,,,,,清,lb,光1,
3729,PALMALI P-3094 削骨豬扒,豬扒,浩新,PORK,抄碼,巴西,,,,,,,,,8.30,lb,光1,
3730,PALMALI 豬大腸,豬大腸,浩新,PORK,10K,巴西,,,,,,,,,8.50,lb,光1,
3731,PALMALI 豬肚,,浩新,,10K,巴西,,,,,,,,,8.50,lb,光1,
3732,ENCIA 四肉,豬四肉,浩新,PORK,抄碼,巴西,EXCEL,,,,,,,,9.00,lb,光1,
3733,ENCIA 梅肉,豬梅肉,浩新,PORK,20K,巴西,EXCEL,,,,,,,,清,lb,光1,
3734,ENCIA 豬大腸,豬大腸,浩新,PORK,16K,巴西,EXCEL,,,,,,,,清,lb,光1,
3735,ENCIA 豬肚,,浩新,,18K,巴西,EXCEL,,,,,,,,清,lb,光1,
3736,ENCIA 豬耳片,,浩新,,18K,巴西,EXCEL,,,,,,,,清,lb,光1,
3737,ENCIA 豬脷,豬舌,浩新,PORK,20K,巴西,EXCEL,,,,,,,,清,lb,光1,
3738, 梅肉,豬梅肉,浩新,PORK,20K,巴西,FRIMESA,,,,,,,,清,lb,光1,
3739, 肋排,豬肋排,浩新,PORK,20K,巴西,FRIMESA,,,,,,,,清,lb,光1,
3740, 三肉,豬肉眼,浩新,PORK,25K,巴西,FRIMESA,,,,,,,,清,lb,光1,
3741, 四肉,豬四肉,浩新,PORK,25K,巴西,FRIMESA,,,,,,,,9.20,lb,光1,
3742, 豬肚,,浩新,,18K,巴西,FRIMESA,,,,,,,,清,lb,光1,
3743, 豬大腸,豬大腸,浩新,PORK,16K,巴西,FRIMESA,,,,,,,,清,lb,光1,
3744, 有骨豬腩,,浩新,,25K,巴西,FRIMESA,,,,,,,,13.20,lb,光1,
3745, 有骨豬扒,豬扒,浩新,PORK,25K,巴西,FRIMESA,,,,,,,,9.50,lb,光1,
3746,四肉,豬四肉,浩新,PORK,抄碼,,,,,,,,,,12.50,lb,嘉1,
3747,Agro 挑骨腩,,浩新,,抄碼,波蘭,,,,,,,,,13.60,lb,光1,
3748,189 A挑骨豬腩,挑骨豬腩,浩新,PORK,抄碼,荷蘭,,,,,,,,,清,lb,光1,
3749, 日式豬梅肉,豬梅肉,浩新,PORK,抄碼,美國,IBP,,,,,,,,24.80,lb,嘉1,
3750,C.R 日式豬梅肉,豬梅肉,浩新,PORK,抄碼,美國,,,,,,,,,25.50,lb,嘉1,
3751, 豬柳,,浩新,,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
3752, 豬背肋,,浩新,,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
3753, 豬肋排 1/PC IVP.,豬肋排,浩新,PORK,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
3754,豬手(大分),,浩新,,10K,,,,,,,,,,5.80,lb,嘉1,
3755,豬手(北海道),,浩新,,10K,,,,,,,,,,5.40,lb,嘉1,
3756,豬手 (DL),,浩新,,10K,,,,,,,,,,4.00,lb,嘉1,
3757,豬手 (鹿兒島),,浩新,,10K,,,,,,,,,,清,lb,嘉1,
3758,豬手 (九州),,浩新,,10K,,,,,,,,,,4.00,lb,嘉1,
3758,豬手 (九州),,浩新,,10K,,,,,,,,,,4.00,lb,光1,
3759,去皮豬腩,,浩新,,抄碼,,,,去皮,,,,,,清,lb,嘉1,
3760,豬軟骨,,浩新,,10K,,,,,,,,,,14.80,lb,嘉1,
3761,梅肉,豬梅肉,浩新,PORK,抄碼,,,,,,,,,,43.00,lb,嘉1,
3762,無骨豬扒,豬扒,浩新,PORK,抄碼,,,,,,,,,,32.00,lb,嘉1,
3763,豬潤,,浩新,,10K,,,,,,,,,,8.50,lb,嘉1,
3764,豬耳片,,浩新,,10K,,,,,,,,,,9.50,lb,嘉1,
3765,豬尾,,浩新,,10K,,,,,,,,,,11.50,lb,嘉1,
3766,豬肚,,浩新,,10K,,,,,,,,,,12.00,lb,嘉1,
3767,豬肚,,浩新,,20K,,,,,,,,,,12.00,lb,嘉1,
3768,BETAGRO 豬全手,,浩新,,12K,,,,,,,,,,11.30,lb,嘉1,
3769,一肉,,浩新,,25K,中國,,,,,,,,,清,kg,嘉1,
3770,515 生腸,,浩新,,10K,荷蘭,,,515廠,,,,,,8.20,lb,光1,
3771,豬生大腸,豬大腸,浩新,PORK,10K,德國,,,,,,,,,7.50,lb,光1,
3772,熟大腸,豬大腸,浩新,PORK,10K,西班牙,,,,,,,,,9.00,lb,嘉1,
3773,熟大腸 2x5K,豬大腸,浩新,PORK,10K,西班牙,,,,,,,,,10.00,lb,嘉1,
3774,翼尖,,浩新,,10K,,,,,,,,,,清,lb,嘉1,
3775,翼尖,,浩新,,20K,,,,,,,,,,清,lb,嘉1,
3776,鳳爪 F,,浩新,,10K,,,,,,,,,,清,lb,嘉1,
3777,鳳爪 L,,浩新,,10K,,,,,,,,,,12.00,lb,嘉1,
3778,TBK 鳳爪 AA,,浩新,,10K,,,,,,,,,,10.50,lb,嘉1,
3779,TBK 鳳爪 A,,浩新,,10K,,,,,,,,,,12.00,lb,嘉1,
3780,鳳爪 A,,浩新,,16K,,,,,,,,,,10.50,lb,嘉1,
3781,鳳爪 B,,浩新,,16K,,,,,,,,,,7.00,lb,嘉1,
3782,鳳爪 C,,浩新,,16K,,,,,,,,,,清,lb,嘉1,
3783,1182廠 鴨舌(脷) (1kg x 10),鴨舌,浩新,POULTRY,10K,匈牙利,,,,,,,,,清,lb,嘉1,
3784,332廠 鴨舌(脷) (1kg x 12),鴨舌,浩新,POULTRY,10K,匈牙利,,,332廠,,,,,,53.00,lb,嘉1,
3785,1182廠 鴨腳,,浩新,,15K,匈牙利,,,,,,,,,清,lb,嘉1,
3786,332廠 鴨腳,,浩新,,15K,匈牙利,,,332廠,,,,,,5.00,lb,嘉1,
3787,332廠 鵝腎,,浩新,,15K,匈牙利,,,332廠,,,,,,15.00,lb,嘉1,
3788,1182廠 鵝腎,,浩新,,15K,匈牙利,,,,,,,,,清,lb,嘉1,
3789,332廠 鵝腳,,浩新,,15K,匈牙利,,,332廠,,,,,,清,lb,嘉1,
3790,1182廠 鵝腳,,浩新,,15K,匈牙利,,,,,,,,,清,lb,嘉1,
3791,鵝腳 (袋裝10X500G)零售裝,,浩新,,5K,匈牙利,,,,,,,,,150.00,ctn,嘉1,
3792,332廠 鵝半翼,鵝半翼,浩新,POULTRY,15K,匈牙利,,,332廠,,,,,,11.00,lb,嘉1,
3793,1182廠 鵝半翼,鵝半翼,浩新,POULTRY,15K,匈牙利,,,,,,,,,清,lb,嘉1,
3794,原隻鴨肝,,浩新,,10K,匈牙利,,,,,,,,,清,kg,嘉1,
3795,鴨肝片(20/40G),,浩新,,10K,匈牙利,,,,,,,,,清,kg,嘉1,
3796,1182廠 原隻鵝肝,,浩新,,10K,匈牙利,,,,,,,,,清,kg,嘉1,
3797,鵝肝片40/60,,浩新,,10K,匈牙利,,,,,,,,,清,kg,嘉1,
3798,TPG 雞髀 220/240g 層裝,雞白髀,浩新,CHICKEN,12K,,,,220/240,,,,,,11.00,lb,嘉1,
3799,TPG 雞髀 240/260g 層裝,雞白髀,浩新,CHICKEN,12K,,,,240/260,,,,,,11.00,lb,嘉1,
3800,TPG 雞髀 220/240g 2kg x 6,雞白髀,浩新,CHICKEN,12K,,,,220/240,,,,,,清,lb,嘉1,
3801,TPG 雞髀 240/260g 2kg x 6,雞白髀,浩新,CHICKEN,12K,,,,240/260,,,,,,清,lb,嘉1,
3802,TPG 雞髀 260/280g 2kg x 6,雞白髀,浩新,CHICKEN,12K,,,,260/280,,,,,,11.00,lb,嘉1,
3803,TPG 有皮雞胸 2kg x 6,雞大胸,浩新,CHICKEN,12K,,,,帶皮,,,,,,清,lb,嘉1,
3804,TPG 雞扒 230g+ 層裝,雞扒,浩新,CHICKEN,12K,,,,,,,,,,12.50,lb,嘉1,
3805,TPG 雞扒 230g+ 2kg x 6,雞扒,浩新,CHICKEN,12K,,,,,,,,,,清,lb,嘉1,
3806,奇妙牌 泰中翼 30+ (層裝),雞中翼,浩新,CHICKEN,15K,,,,,,,,,,清,lb,嘉1,
3807,TPG 泰中翼 35+ (層裝),雞中翼,浩新,CHICKEN,12K,,,,,,,,,,清,lb,嘉1,
3808,TPG 泰中翼 35+ (1K X 12),雞中翼,浩新,CHICKEN,12K,,,,,,,,,,20.00,lb,嘉1,
3809,LT 泰中翼 30+ (層裝) (6K X 2),雞中翼,浩新,CHICKEN,12K,,,,,,,,,,清,lb,嘉1,
3810,BETAGRO 泰中翼 35+ IQF (1K X 12),雞中翼,浩新,CHICKEN,12K,,,,,,,,,,20.80,lb,嘉1,
3811,"""櫻姬"" 有皮雞髀扒 2K x 6",雞扒,浩新,CHICKEN,12K,,,,帶皮,,,,,,75.00,kg,嘉1,
3812,"""櫻姬"" 有皮大胸 2K x 6",,浩新,,12K,,,,帶皮,,,,,,清,kg,嘉1,
3813,"""櫻姬"" 雞柳 2K x 6",雞柳,浩新,CHICKEN,12K,,,,,,,,,,清,kg,嘉1,
3814,奇妙牌 日式照燒雞件 零售裝(原味)(300g x 36),,浩新,,10.8K,,,,+300G,,,,,,650.00,ctn,嘉1,
3815,奇妙牌 日式照燒雞件 零售裝(黑椒)(300g x 36),,浩新,,10.8K,,,,+300G,,,,,,650.00,ctn,嘉1,
3816, 羊前膝 (真空包裝),,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,29.00,lb,嘉1,
3817, 羊前膝,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,33.00,lb,嘉1,
3818, 羊後膝 (真空包裝),,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,清,lb,嘉1,
3819, 羊後膝,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,40.00,lb,嘉1,
3820, 無骨羊肶 (L),,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,清,lb,嘉1,
3821, 無骨羊肶 (L) C/ON,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,清,lb,嘉1,
3822, 無骨羊肶 (M),,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,清,lb,嘉1,
3823, 無骨羊肶,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
3824, 有骨羊肶 (L) C/OFF,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,26.00,lb,嘉1,
3825, 有骨羊肶 (L) C/ON,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,24.00,lb,嘉1,
3826, 有骨羊肶 (M),,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,20.00,lb,嘉1,
3827, 有骨羊肶,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,32.50,lb,嘉1,
3828, 網裝羊肩肉 (M),,浩新,,抄碼,澳洲,MIDFIELD,,網裝,,,,,,清,lb,嘉1,
3829, 網裝羊肩肉 (L),,浩新,,抄碼,澳洲,MIDFIELD,,網裝,,,,,,41.00,lb,嘉1,
3830, 網裝羊肩肉,,浩新,,抄碼,紐西蘭,SILVER FERN,,網裝,,,,,,清,lb,嘉1,
3831, 方切羊肩 (帶骨),羊仔肩有骨方切,浩新,LAMB,抄碼,紐西蘭,SILVER FERN,,,,,,,,27.00,lb,嘉1,
3831, 方切羊肩 (帶骨),羊仔肩有骨方切,浩新,LAMB,抄碼,紐西蘭,SILVER FERN,,,,,,,,27.00,lb,光1,
3832, 精修羊腩,羊腩,浩新,LAMB,20K,澳洲,MIDFIELD,,,,,,,,17.00,lb,嘉1,
3833, 羊腩 (帶骨),羊腩,浩新,LAMB,10K,紐西蘭,SILVER FERN,,,,,,,,34.00,lb,嘉1,
3834, 羊腩 (帶骨),羊腩,浩新,LAMB,18K,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
3835, 羊腩 (帶骨),羊腩,浩新,LAMB,20K,紐西蘭,SILVER FERN,,,,,,,,34.00,lb,嘉1,
3836, 法式羊架,法式羊架,浩新,LAMB,抄碼,紐西蘭,SILVER FERN,,,,,,,,242.00,kg,嘉1,
3837, 法式羊架 CAP ON,法式羊架,浩新,LAMB,抄碼,澳洲,MIDFIELD,,,,,,,,清,kg,嘉1,
3838, 法式羊架 CAP OFF,法式羊架,浩新,LAMB,抄碼,澳洲,MIDFIELD,,,,,,,,230.00,kg,嘉1,
3839, 短羊架 (L) H grade,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,42.00,lb,嘉1,
