,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
1661,帶子肉 (煮食用) 10-20隻 中國,,汉国,,10KG,中國,,2023-10-11,10/20,,,,,,125.00,kg,沙1,
1662,帶子肉 (煮食用) 20-30隻 中國,,汉国,,10KG,中國,,2023-10-11,20/30,,,,,,115.00,kg,沙1,
1663,熟蜆肉 300-500 中國,,汉国,,10KG,中國,,2023-10-11,+300G,,,,,,42.00,kg,沙2,
1664,熟蜆肉300-500中國1kgX10,,汉国,,10KG,中國,,2023-10-11,+300G,,,,,,25.00,kg,nan,
1665,半殼鮑魚 (熟) 每包10隻 500g 中國,,汉国,,20包,中國,,2023-10-11,,,,,,,80.00,pc,沙1,
1666,半殼鮑魚 (生) 每包8-10隻 500g(淨重250g) 中國,,汉国,,20包,中國,,2023-10-11,,,,,,,58.00,pc,沙1,
1667,珍珠鮑魚仔 300-500g 菲律賓,,汉国,,12KG,,,2023-10-11,+300G,,,,,,135.00,kg,沙1,
1668,海鮮雜錦 (零售庄),,汉国,,20LB,,,2023-10-11,,,,,,,12.00,lb,光1,
1669,海鮮雜錦 中國 1kg X 10,,汉国,,10KG,中國,,2023-10-11,,,,,,,11.60,lb,光1,
1670,原隻熟花螺 50-80隻/kg 越南 500g X 20包,,汉国,,10KG,,,2023-10-11,,,,,,,59.50,kg,沙1,
1671,原隻熟蜆 10-20隻/kg 中國,,汉国,,10KG,中國,,2023-10-11,10/20,,,,,,30.00,kg,光1,
1672,原隻熟蜆 21-30隻/kg 中國,,汉国,,10KG,中國,,2023-10-11,,,,,,,28.00,kg,光1,
1673,原隻熟蜆 31-40隻/kg 中國,,汉国,,10KG,中國,,2023-10-11,31/40,,,,,,26.00,kg,光1,
1674,象拔蚌肉 4-6 中國 1kg X 10,,汉国,,10KG,中國,,2023-10-11,,,,,,,43.00,kg,沙1,
1675,飛魚籽 (大粒) 100g X 96盒,,汉国,,96盒,,,2023-10-11,,,,,,,32.00,lb,沙1,
1676,飛魚籽 (大粒) 500g X 20盒,,汉国,,20盒,,,2023-10-11,,,,,,,105.00,lb,沙1,
1677,冰鮮蟹拑肉 菲律賓 1lb X 12罐頭,,汉国,,12罐,,,2023-10-11,,,,,,,85.00,lb,沙1,
1678,冰鮮蟹肉 Jumbo Lump 泰國 1lb,,汉国,,12罐,,,2023-10-11,,,,,,,275.00,lb,沙1,
1679,冰鮮蟹肉 Super Lump 泰國 1lb,,汉国,,12罐,,,2023-10-11,,,,,,,178.00,lb,沙1,
1680,凍鮮蟹肉 Lump 菲律賓 1lb,,汉国,,12罐,,,2023-10-11,,,,,,,148.00,lb,沙1,
1681,軟殼蟹 泰國 5隻,軟殼蟹,汉国,SEAFOOD,10KG,,,2023-10-11,,,,,,,103.00,kg,沙2,
1682,軟殼蟹 泰國 6隻,軟殼蟹,汉国,SEAFOOD,10KG,,,2023-10-11,,,,,,,103.00,kg,沙2,
1683,軟殼蟹 泰國 7隻,軟殼蟹,汉国,SEAFOOD,10KG,,,2023-10-11,,,,,,,103.00,kg,沙2,
1684,軟殼蟹 泰國 8隻,軟殼蟹,汉国,SEAFOOD,10KG,,,2023-10-11,,,,,,,103.00,kg,沙1,
1685,原隻八爪魚(生) 4-6lb 菲律賓,,汉国,,30LB,,,2023-10-11,,,,,,,34.50,lb,沙1,
1686,原隻八爪魚(生) 6-8lb 菲律賓,,汉国,,30LB,,,2023-10-11,,,,,,,36.00,lb,沙1,
1687,大八爪魚 印尼 2-3kg,,汉国,,10KG,,,2023-10-11,2/3,,,,,,70.00,kg,沙1,
1688,墨柳 U/1 菲律賓,,汉国,,12KG,墨西哥,,2023-10-11,,,,,,,55.00,lb,沙1,
1689,墨柳 U/1 菲律賓 龍蝦牌,,汉国,,12KG,墨西哥,,2023-10-11,,,,,,,56.00,lb,沙1,
1690,墨魚咀,,汉国,,12KG,墨西哥,,2023-10-11,,,,,,,43.00,kg,沙1,
1691,魷頭 120g+ 中國加工 (高成數) 5kg X 2,,汉国,,10KG,加拿大,,2023-10-11,,,,,,,52.00,kg,沙1,
1692,界花魷魚 Blue Rex,,汉国,,10KG,,EXCEL,2023-10-11,,,,,,,24.00,kg,沙2,
1693,魷翼,,汉国,,10KG,,,2023-10-11,,,,,,,28.00,kg,沙1,
1695,原隻熟蝦 泰國 26-30/lb 1kg X 10,,汉国,,10KG,,,2023-10-11,26/30,,,,,,70.00,kg,沙2,
1696,一級有頭有殼養蝦 26/30 厄瓜多爾 10盒,,汉国,,20KG,,,2023-10-11,26/30,,,,,,36.00,lb,其士,
1697,原隻虎蝦 越南 10/kg,,汉国,,10KG,,,2023-10-11,,,,,,,58.00,lb,沙1,
1698,原隻虎蝦 越南 14/kg,,汉国,,10KG,,,2023-10-11,,,,,,,43.00,lb,沙1,
1699,原隻虎蝦 越南 16-20/kg,,汉国,,10KG,,,2023-10-11,16/20,,,,,,80.00,kg,沙1,
1700,原隻虎蝦 越南 21-25/kg,,汉国,,10KG,,,2023-10-11,1/2,,,,,,31.00,lb,沙1,
1701,有頭虎蝦 禮盒仔 6隻/300g X 20盒,,汉国,,20盒,,,2023-10-11,+300G,,,,,,32.00,lb,沙1,
1702,有頭虎蝦 禮盒仔 7隻/500g X 20盒,,汉国,,20盒,,,2023-10-11,,,,,,,70.00,lb,沙1,
1703,有頭養白蝦 泰國 31-40/K,,汉国,,10KG,,,2023-10-11,31/40,,,,,,60.00,kg,沙1,
1704,去頭有殼虎蝦 越南 21-25 1.8kg X 6,,汉国,,10.8KG,,,2023-10-11,1/2,,,,,,44.00,lb,沙1,
1705,去頭有殼虎蝦 越南 26-30 1.8kg X 6,,汉国,,10.8KG,,,2023-10-11,26/30,,,,,,42.00,lb,沙1,
1706,原隻琵琶蝦 印尼 100-150g 1kg X 10盒,,汉国,,10KG,,,2023-10-11,,,,,,,120.00,kg,沙1,
1707,原隻琵琶蝦 印尼 150-200g 1kg X 10盒,,汉国,,10KG,,,2023-10-11,+200G,150/200,,,,,120.00,kg,沙1,
1708,原隻琵琶蝦 印尼 200g+ 1kg X 10盒,,汉国,,10KG,,,2023-10-11,+200G,,,,,,120.00,kg,沙1,
1709,原隻琵琶蝦 印尼 80-100g 1kg X 10盒,,汉国,,10KG,,,2023-10-11,,,,,,,90.00,kg,沙1,
1710,大頭蝦2-4 越南1kgX12,,汉国,,12KG,,,2023-10-11,,,,,,,110.00,kg,沙1,
1711,大頭蝦 4-6 越南 1kg X 12,,汉国,,12KG,,,2023-10-11,,,,,,,96.00,kg,沙1,
1712,大頭蝦 6-8 越南 1kg X 12,,汉国,,12KG,,,2023-10-11,,,,,,,90.00,kg,沙1,
1713,原隻小龍蝦 4-6 印尼 野生 (彩盒) 1kg X 6,,汉国,,6KG,,,2023-10-11,,,,,,,105.00,kg,nan,
1714,原隻小龍蝦 6-8 印尼 野生 (彩盒) 1kg X 6,,汉国,,6KG,,,2023-10-11,,,,,,,95.00,kg,nan,
1715,原隻小龍蝦 8-12 印尼 野生 (彩盒) 1kg X 6,,汉国,,6KG,,,2023-10-11,,,,,,,85.00,kg,nan,
1716,一級養蝦肉(南美白) 21/25 印尼 約90% 排裝去腸 6餅,,汉国,,10.8KG,美國,,2023-10-11,1/2,,,,,,48.00,lb,其士,
1717,一級養蝦肉(南美白) 26/30 印尼 約90% 排裝去腸 6餅,,汉国,,10.8KG,美國,,2023-10-11,26/30,,,,,,45.00,lb,其士,
1718,一級養蝦肉(南美白) 31/40 印尼 約90% 排裝去腸 6餅,,汉国,,10.8KG,美國,,2023-10-11,31/40,,,,,,43.00,lb,其士,
1719,一級養蝦肉(南美白) 51/60 印尼 約90% 排裝去腸 6餅,,汉国,,10.8KG,美國,,2023-10-11,51/60,,,,,,36.00,lb,其士,
1720,一級養蝦肉(南美白) 61/70 印尼 約90% 排裝去腸 6餅,,汉国,,10.8KG,美國,,2023-10-11,61/70,,,,,,34.00,lb,其士,
1721,一級養蝦肉(南美白) 71/90 印尼 約90% 排裝去腸 6餅,,汉国,,10.8KG,美國,,2023-10-11,71/90,,,,,,32.00,lb,其士,
1722,一級養蝦肉(南美白) 90/120 印尼 約90% 6餅,,汉国,,10.8KG,美國,,2023-10-11,,,,,,,30.00,lb,其士,
1723,有膏蝦頭 泰國 1kg X 10,,汉国,,10KG,,,2023-10-11,,,,,,,25.00,kg,沙1,
1724,淡水河蝦仁 51-60 泰國 1.8kg X 6,,汉国,,10.8KG,,,2023-10-11,51/60,,,,,,65.00,lb,沙1,
1725,淡水河蝦仁 61-70 泰國 1.8kg X 6,,汉国,,10.8KG,,,2023-10-11,61/70,,,,,,65.00,lb,沙2,
1726,淡水河蝦仁 71-90 泰國 1.8kg X 6,,汉国,,10.8KG,,,2023-10-11,71/90,,,,,,65.00,lb,沙1,
1727,淡水蝦肉(碎) 1.8kg X 6,,汉国,,10.8KG,,,2023-10-11,,,,,,,48.00,lb,沙1,
1728,虎蝦肉 13/15 500g X 20包 彩袋,,汉国,,10KG,,,2023-10-11,,,,,,,145.00,kg,沙1,
1729,虎蝦肉 16/20 彩袋有營養標籤 500g X 20,,汉国,,10KG,,,2023-10-11,16/20,,,,,,128.00,kg,沙1,
1730,虎蝦肉 26/30 500g X 20包 彩袋,,汉国,,10KG,,,2023-10-11,26/30,,,,,,110.00,kg,沙1,
1731,虎蝦頭 印尼 1kg X 10,,汉国,,10KG,,,2023-10-11,,,,,,,20.00,kg,沙1,
1732,生鳳尾蝦 21-25 越南 500g X 20,,汉国,,10KG,,,2023-10-11,1/2,,,,,,105.00,kg,沙1,
1733,生鳳尾蝦 26-30 越南 1kg X 10,,汉国,,10KG,,,2023-10-11,26/30,,,,,,105.00,kg,沙1,
1735,炸魚蛋(大) 馬來西亞 金御豐 3kg X 4,,汉国,,12KG,西班牙,,2023-10-11,,,,,,,13.80,lb,其士,
1736,白魚蛋(大) 馬來西亞 金御豐 3kg X 4,,汉国,,12KG,西班牙,,2023-10-11,,,,,,,13.80,lb,其士,
1737,仿鮑魚片 日之味覺 300g X 30白袋,,汉国,,30包,,,2023-10-11,+300G,,,,,,17.50,pc,沙1,
1738,珍寶鱈場蟹爪棒 日之味覺 500g X 20,,汉国,,10KG,,,2023-10-11,,,,,,,64.00,kg,沙2,
1739,芝士皇帝蟹爪棒 泰國 500g X 20,,汉国,,10KG,,,2023-10-11,,,,,,,62.00,kg,沙1,
1740,鱈場蟹爪棒 270g X 40 日之味覺,,汉国,,40包,,,2023-10-11,,,,,,,20.00,pc,沙2,
1741,鱈場蟹爪棒 日之味覺 500g X 20,,汉国,,10KG,,,2023-10-11,,,,,,,64.00,kg,沙2,
1742,手工鮮魚糕(中片) 韓國 300g(8片) X 30,,汉国,,30包,中國,,2023-10-11,+300G,,,,,,17.00,pc,沙1,
1743,手工鮮魚糕(什錦) 韓國 300g(8片) X 30,,汉国,,30包,,,2023-10-11,+300G,,,,,,17.00,pc,沙1,
1744,手工鮮魚糕(魚湯鍋) 韓國 400g X 20,,汉国,,20包,,,2023-10-11,,,,,,,24.00,pc,沙1,
1745,章魚魚糕 韓國 400g X 30,,汉国,,30包,,,2023-10-11,,,,,,,21.00,pc,沙2,
1746,辣年糕+魚糕片 韓國 366g X 20,,汉国,,20包,,,2023-10-11,,,,,,,22.00,pc,沙1,
1747,韭菜煎餅 韓國 300g(4片) X 30,,汉国,,30包,,,2023-10-11,+300G,,,,,,17.00,pc,沙1,
1748,飛魚籽魚糕 泰國 300g(8片) X 30包,,汉国,,30包,,,2023-10-11,+300G,,,,,,21.00,pc,沙1,
1750,漢堡扒 日本 160g X 20包 X 2箱,,汉国,,40包,,,2023-10-11,,,,,,,17.00,pc,沙1,
1751,布腸 鴻鷹,,汉国,,20KG,,,2023-10-11,,,,,,,30.50,kg,其士,
1752,帶子腸 240g X 20包,,汉国,,20包,,,2023-10-11,,,,,,,28.00,pc,沙1,
1753,火腿腸 鴻鷹,火腿,汉国,PREMADE,10KG,,,2023-10-11,,,,,,,34.00,kg,其士,
1754,日式早餐雞肉腸 250g,,汉国,,40包,,,2023-10-11,,,,,,,15.00,pc,光1,
1755,雞肉腸 美國 廚師牌,,汉国,,24LB,美國,,2023-10-11,,,,,,,18.90,lb,嘉2,
1757,響鈴涮涮卷 每包6條 台灣,,汉国,,60包,,,2023-10-11,,,,,,,19.00,pc,沙1,
1758,原味枝豆 泰國 120g X 36,,汉国,,36包,,,2023-10-11,,,,,,,6.00,pc,沙1,
1759,芥末味枝豆 泰國 110g ***9月30日到期***,,汉国,,36包,,,2023-10-11,,,,,,,4.00,pc,沙1,
1760,黑椒味枝豆 泰國 110g X 36,,汉国,,36包,,,2023-10-11,,,,,,,7.00,pc,沙1,
1761,小麥豆卷 台灣 本家生機 130g X 20,,汉国,,20包,,,2023-10-11,,,,,,,34.00,pc,沙1,
1762,豆腐衣 台灣 本家生機 (細包),,汉国,,100包,,,2023-10-11,,,,,,,28.00,pc,沙1,
1763,泰式冰奶茶 泰國,,汉国,,8包,,,2023-10-11,,,,,,,22.00,pc,沙1,
1764,泰式椰奶冰 泰國,,汉国,,8包,,,2023-10-11,,,,,,,22.00,pc,沙1,
1766,甘筍仔 比利時,,汉国,,10KG,,,2023-10-11,,,,,,,7.10,lb,其士,
1767,甘筍球 比利時,,汉国,,10KG,,,2023-10-11,,,,,,,6.30,lb,其士,
1768,粟米 德國,粟米,汉国,VEGETABLE,10KG,德國,,2023-10-11,,,,,,,7.00,lb,威強,
1769,粟米 比利時 Tomex 2.5kg X 4包,粟米,汉国,VEGETABLE,10KG,,EXCEL,2023-10-11,2.5K+,,,,,,7.40,lb,光1,
1770,雜菜 德國 1kg X10,,汉国,,10KG,德國,,2023-10-11,,,,,,,6.50,lb,沙2,
1771,雜菜 比利時 2.5kg X 4,,汉国,,10KG,,,2023-10-11,2.5K+,,,,,,5.80,lb,其士,
1772,雜菜 比利時 Tomex 2.5kg X 4包,,汉国,,10KG,,EXCEL,2023-10-11,2.5K+,,,,,,6.40,lb,光1,
1773,扒房粗直條 比利時 Tomex 2.5kg X 4包 20mm X 10,,汉国,,10KG,,EXCEL,2023-10-11,2.5K+,直,,,,,7.10,lb,光1,
1774,粗直條 比利時 Tomex 2.5kg X 4包 10mm X 10,,汉国,,10KG,,EXCEL,2023-10-11,2.5K+,直,,,,,7.10,lb,光1,
1775,辣味薯角 比利時 Tomex 2.5kg X 4包,,汉国,,10KG,,EXCEL,2023-10-11,2.5K+,,,,,,7.90,lb,光1,
1777,中華沙律 2kg X 4膠盒,,汉国,,8KG,中國,,2023-10-11,,,,,,,33.00,kg,光1,
1778,中華沙律 2kg X 8紙盒,,汉国,,16KG,中國,,2023-10-11,,,,,,,30.00,kg,送貨,
1779,味墨魚仔 2kg X 8紙盒,,汉国,,16KG,墨西哥,,2023-10-11,,,,,,,42.00,kg,送貨,
1780,玉帶子扒 16-20pcs/kg 500g X 20 Chef's Table,,汉国,,10KG,,,2023-10-11,16/20,,,,,,80.00,kg,沙1,
1781,玉帶子扒 31-40pcs/kg 500g X 20 Chef's Table,,汉国,,10KG,,,2023-10-11,31/40,,,,,,80.00,kg,沙1,
1782,磯煮鮑魚 150g (5隻) 中國,,汉国,,20盒,中國,,2023-10-11,,,,,,,60.00,lb,沙1,
1783,芝麻八爪魚 2kg X 4膠盒,,汉国,,8KG,,,2023-10-11,,,,,,,58.00,kg,光1,
1784,芝麻八爪魚 2kg X 8紙盒,,汉国,,16KG,,,2023-10-11,,,,,,,55.00,kg,送貨,
1785,蒜辣螺肉 2kg X 4膠盒,,汉国,,8KG,,,2023-10-11,,,,,,,41.50,kg,光1,
1786,蒜辣螺肉 2kg X 8紙盒,,汉国,,16KG,,,2023-10-11,,,,,,,39.00,kg,光1,
1787,一口牛 熊本 2lb X 10,,汉国,,10包,,,2023-10-11,,,,,,,108.00,pc,光1,
1788,一口牛 熊本 380g X 30,,汉国,,30包,,,2023-10-11,,,,,,,50.50,pc,光1,
1789,免治牛肉 本港 5lb X 8,,汉国,,40LB,,,2023-10-11,,,,,,,12.00,lb,光1,
1790,咸牛脷 本港 ER,牛舌,汉国,BEEF,15KG,,,2023-10-11,,,,,,,20.50,lb,嘉威,
1791,有鹽牛油 烏拉圭,,汉国,,25KG,,,2023-10-11,,,,,,,1450.00,ctn,嘉2,
1792,有鹽牛油 烏拉圭 200g X 40,,汉国,,8KG,,,2023-10-11,+200G,,,,,,610.00,ctn,嘉2,
1793,無鹽牛油 烏拉圭,,汉国,,25KG,,,2023-10-11,,,,,,,1450.00,ctn,嘉2,
1794,無鹽牛油 烏拉圭 200g X 40,,汉国,,8KG,,,2023-10-11,+200G,,,,,,610.00,ctn,嘉2,
1795,一口豚 鹿兒島 500g X 20,,汉国,,20包,,,2023-10-11,,,,,,,36.50,pc,光1,
1796,免治豬肉 本港 5lb X 8,,汉国,,40LB,,,2023-10-11,,,,,,,12.00,lb,光1,
1797,滷肉燥 台灣 新興 461 300g X 30包,,汉国,,30包,,,2023-10-11,+300G,,,,,,25.00,pc,沙1,
1798,紅燒軟骨肉烏龍麵 台灣 新興 461 800g X10包,,汉国,,10包,,,2023-10-11,,,,,,,28.00,pc,沙1,
1800,牛柳 3-4 巴西 Anglo,,汉国,,抄碼,巴西,ANGLO,2024-01-19,3/4,,,,,,40.00,lb,光1,
1801,牛柳 3-4 巴西 Gejota,,汉国,,抄碼,巴西,GEJOTA,2024-01-19,3/4,,,,,,39.50,lb,光1,
1802,牛柳 3-4 巴西 Masterboi,,汉国,,抄碼,巴西,BOI BRASIL,2024-01-19,3/4,,,,,,44.50,lb,其士,
1803,牛柳 3-4 無邊 VP 巴西 Pantanal,,汉国,,抄碼,巴西,PANTANAL,2024-01-19,3/4,,,,,,39.50,lb,光1,
1804,牛柳 4-5 巴西 Gejota,,汉国,,抄碼,巴西,GEJOTA,2024-01-19,,,,,,,39.50,lb,光1,
1805,牛肋條 墨西哥 Sukarne,,汉国,,抄碼,墨西哥,SUKARNE,2024-01-19,,,,,,,24.50,lb,其士,
1806,牛腩 印度 Alanna 黃盒,牛腩,汉国,BEEF,25KG,,,2024-01-19,,,,,,,9.70,lb,nan,
1807,牛腩 印度 Alanna 黃盒,牛腩,汉国,BEEF,25KG,,,2024-01-19,,,,,,,9.70,lb,光1,
1808,牛仔扒 巴西 Minerva,牛仔扒,汉国,BEEF,抄碼,巴西,MINERVA,2024-01-19,,,,,,,15.50,lb,嘉威,
1809,西冷 (5條庄CAB) 美國 ,,汉国,,抄碼,美國,IBP,2024-01-19,,,,,,,79.00,lb,光1,
1810,西冷 巴西 Masterboi,,汉国,,抄碼,巴西,BOI BRASIL,2024-01-19,,,,,,,24.20,lb,光1,
1811,西冷 巴西 Minerva,,汉国,,抄碼,巴西,MINERVA,2024-01-19,,,,,,,25.00,lb,光1,
1812,西冷 巴西 Naturafrig,,汉国,,抄碼,巴西,,2024-01-19,,,,,,,22.00,lb,光1,
1813,西冷 巴西 Plena,,汉国,,抄碼,巴西,PLENA,2024-01-19,,,,,,,23.00,lb,光1,
1814,柏葉 阿根廷 Bustos 4750,牛柏葉,汉国,BEEF,12KG,阿根廷,,2024-01-19,,,,,,,22.20,lb,嘉威,
1815,牛筋 阿根廷 Offal,,汉国,,20KG,阿根廷,OFFAL,2024-01-19,,,,,,,11.00,lb,其士,
1816,牛肚 澳洲 AMH,,汉国,,抄碼,澳洲,,2024-01-19,,,,,,,7.40,lb,其士,
1817,牛肚 紐西蘭 Silver Fern,,汉国,,22KG,紐西蘭,SILVER FERN,2024-01-19,,,,,,,7.90,lb,嘉2,
1818,金肚 (原色) 阿根廷 Subpga,,汉国,,12KG,阿根廷,,2024-01-19,,,,,,,14.00,lb,其士,
1819,金肚 澳洲 AMG,,汉国,,22KG,澳洲,,2024-01-19,,,,,,,19.80,lb,光1,
1820,金肚 澳洲 AMH,,汉国,,抄碼,澳洲,,2024-01-19,,,,,,,19.50,lb,光1,
1821,牛舌 900g+ 巴西 Gejota 直脷,牛舌,汉国,BEEF,抄碼,巴西,GEJOTA,2024-01-19,+900G,直,,,,,8.50,lb,嘉威,
1822,牛舌 巴西 Frialto,牛舌,汉国,BEEF,抄碼,巴西,FRIALTO,2024-01-19,,,,,,,10.70,lb,嘉威,
1823,牛肺 巴西 Minerva,,汉国,,抄碼,巴西,MINERVA,2024-01-19,,,,,,,4.20,lb,其士,
1824,牛仔骨 (6/7/8) 愛爾蘭 Dawn Meat,,汉国,,抄碼,愛爾蘭,DAWN MEAT,2024-01-19,,,,,,,24.70,lb,其士,
1825,牛柳頭 1+ 巴西 Boi Brazil,牛柳頭,汉国,BEEF,抄碼,巴西,BOI BRASIL,2024-01-19,,,,,,,23.20,lb,其士,
1826,牛柳頭 1.5+ 巴西 Quality Beef,牛柳頭,汉国,BEEF,抄碼,巴西,QUALITY BEEF,2024-01-19,,,,,,,24.30,lb,其士,
1827,牛柳頭 巴西 Frigon,牛柳頭,汉国,BEEF,抄碼,巴西,,2024-01-19,,,,,,,24.00,lb,光1,
1828,牛柳頭 巴西 Masterboi,牛柳頭,汉国,BEEF,抄碼,巴西,BOI BRASIL,2024-01-19,,,,,,,23.60,lb,光1,
1829,牛柳頭 巴西 Minerva,牛柳頭,汉国,BEEF,抄碼,巴西,MINERVA,2024-01-19,,,,,,,24.70,lb,光1,
1830,燴扒 印度 AR,,汉国,,20KG,,,2024-01-19,,,,,,,13.30,lb,nan,
1831,牛冧 巴西 Valencia,牛冧,汉国,BEEF,抄碼,巴西,,2024-01-19,,,,,,,19.20,lb,嘉威,
1832,金展 NR 美國 STX (2pcs),金錢𦟌,汉国,BEEF,抄碼,美國,,2024-01-19,NR,,,,,,36.00,lb,其士,
1833,金展 Select 美國 National,金錢𦟌,汉国,BEEF,抄碼,美國,NATIONAL BEEF,2024-01-19,,,,,,,38.50,lb,其士,
1835,豬手 巴西 Aurora,,汉国,,10KG,巴西,AURORA,2024-01-19,,,,,,,3.80,lb,其士,
1836,豬手巴西Frimesa727,,汉国,,20KG,巴西,FRIMESA,2024-01-19,,,,,,,4.30,lb,沙2,
1837,豬手 巴西 Pamplona,,汉国,,12KG,巴西,,2024-01-19,,,,,,,4.00,lb,光1,
1838,豬手 巴西 Sadia,,汉国,,20KG,巴西,SADIA,2024-01-19,,,,,,,3.80,lb,光1,
1839,豬肚 阿根廷 La Pompeya,,汉国,,10KG,阿根廷,,2024-01-19,,,,,,,8.50,lb,nan,
1840,豬踭 0.8-1kg 巴西 Alegra,豬踭,汉国,PORK,抄碼,巴西,,2024-01-19,,,,,,,7.60,lb,其士,
1841,豬踭 加拿大 Olymel 270A,豬踭,汉国,PORK,15KG,加拿大,,2024-01-19,,,,,,,7.40,lb,光1,
1842,三肉 巴西 Pif Paf,豬肉眼,汉国,PORK,20KG,巴西,PIF PAF,2024-01-19,,,,,,,11.60,lb,其士,
1843,帶骨豬腩 巴西 Seara,豬腩帶骨,汉国,PORK,抄碼,巴西,,2024-01-19,,,,,,,11.90,lb,沙2,
1844,豬仔骨 墨西哥 Keken,,汉国,,抄碼,墨西哥,,2024-01-19,,,,,,,11.40,lb,其士,
1845,豬仔骨 巴西 Aurora,,汉国,,10KG,巴西,AURORA,2024-01-19,,,,,,,13.50,lb,其士,
1846,豬仔骨 巴西 Frimesa,,汉国,,10KG,巴西,FRIMESA,2024-01-19,,,,,,,15.50,lb,光1,
1847,豬舌 巴西 Excelencia,豬舌,汉国,PORK,20KG,巴西,EXCEL,2024-01-19,,,,,,,6.80,lb,光1,
1848,脊膘 阿根廷 La Pompeya,,汉国,,20KG,阿根廷,,2024-01-19,,,,,,,6.50,lb,nan,
1849,豬耳 阿根廷,,汉国,,8KG,阿根廷,,2024-01-19,,,,,,,10.80,lb,其士,
1851,中翼 30-45 烏克蘭 Qualiko,雞中翼,汉国,CHICKEN,10KG,中國,,2024-01-19,,,,,,,15.20,lb,光1,
1852,中翼 45+ 1kg X 10 烏克蘭 Qualiko,雞中翼,汉国,CHICKEN,10KG,中國,,2024-01-19,,,,,,,16.50,lb,光1,
1853,中翼 IQF 烏克蘭 Qualiko 2.5kg X 4 無激素,雞中翼,汉国,CHICKEN,10KG,中國,,2024-01-19,2.5K+,,,,,,14.60,lb,光1,
1854,中翼 泰國 Royal Farm 無激素健康,雞中翼,汉国,CHICKEN,10KG,中國,,2024-01-19,,,,,,,57.00,kg,嘉威,
1855,手羽先 (中翼連尖) 日本,雞中翼,汉国,CHICKEN,12KG,中國,,2024-01-19,,,,,,,58.00,kg,沙1,
1856,翼 100+ 巴西 Aurora,,汉国,,15KG,巴西,AURORA,2024-01-19,,,,,,,9.30,lb,其士,
1857,翼 100+ 巴西 Le Vida,,汉国,,15KG,巴西,,2024-01-19,,,,,,,8.90,lb,光1,
1858,翼膇 2.5kg X 4 烏克蘭 Qualiko 無激素,,汉国,,10KG,烏克蘭,,2024-01-19,2.5K+,,,,,,9.00,lb,光1,
1859,翼膇 巴西 Aurora 1kg X 12包,,汉国,,12KG,巴西,AURORA,2024-01-19,,,,,,,9.00,lb,光1,
1860,翼膇 巴西 Aurora 1kg X 12包,,汉国,,12KG,巴西,AURORA,2024-01-19,,,,,,,9.00,lb,其士,
1861,翼膇 泰國 Royal Farm 無激素健康,,汉国,,10KG,,,2024-01-19,,,,,,,42.50,kg,嘉威,
1862,翼膇 烏克蘭 Qualiko 無激素,,汉国,,14KG,烏克蘭,,2024-01-19,,,,,,,9.00,lb,光1,
1863,上肶肉 中國雙匯,,汉国,,12KG,中國,,2024-01-19,,,,,,,15.80,kg,其士,
1864,全肶肉 250+ 中國雙匯,,汉国,,15KG,中國,,2024-01-19,,,,,,,7.30,lb,其士,
1865,雞肶肉 2kg X 6 巴西 Aurora,,汉国,,12KG,巴西,AURORA,2024-01-19,,,,,,,6.60,lb,光1,
1866,雞腿肉 日本 華味鳥 2kg X 6,,汉国,,12KG,,,2024-01-19,,,,,,,70.00,kg,沙1,
1867,下肶 泰國 Royal Farm 無激素健康,,汉国,,10KG,,,2024-01-19,,,,,,,44.50,kg,嘉威,
1868,下肶肉 泰國 Royal Farm 無激素健康,,汉国,,10KG,,,2024-01-19,,,,,,,48.50,kg,嘉威,
1869,雞扒 巴西 Sadia (不分廠號),雞扒,汉国,CHICKEN,15KG,巴西,SADIA,2024-01-19,,,,,,,5.70,lb,嘉2,
1870,雞扒 泰國 Royal Farm 無激素健康,雞扒,汉国,CHICKEN,10KG,,,2024-01-19,,,,,,,50.00,kg,嘉威,
1871,去骨生雞腳 越南,,汉国,,16KG,,,2024-01-19,,,,,,,15.00,lb,光1,
1872,雞腳 40+ 巴西 Aurora,,汉国,,12KG,巴西,AURORA,2024-01-19,,,,,,,5.20,lb,其士,
1873,仙爪 越南 Cock Cock King,,汉国,,16KG,,,2024-01-19,,,,,,,14.30,lb,光1,
1874,炸鳳爪 越南 Cock Cock King,,汉国,,15KG,,,2024-01-19,,,,,,,10.80,lb,光1,
1875,珍寶鳳爪 45g 美國 Case Farm,,汉国,,20KG,美國,CASEFARM,2024-01-19,,,,,,,9.90,lb,沙2,
1876,雞 1100g 巴西 Frangosul,,汉国,,11KG,巴西,,2024-01-19,,,,,,,11.10,lb,光1,
1877,雞 1100g 巴西 Seara,,汉国,,11KG,巴西,,2024-01-19,,,,,,,11.40,lb,光1,
1878,雞 1100g 烏克蘭 Qualiko 無激素,,汉国,,11KG,烏克蘭,,2024-01-19,,,,,,,10.00,lb,光1,
1879,雞 1200g 巴西 Frangosul,,汉国,,12KG,巴西,,2024-01-19,+200G,,,,,,11.10,lb,光1,
1880,雞 1300g 巴西 Frangosul,,汉国,,13KG,巴西,,2024-01-19,+300G,,,,,,11.10,lb,光1,
