,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
754,越南 乳豬(A8),,新兴,,11K,,,2023-11-20,,,,,,,75.0K,kg,光1,
755,越南 乳豬(A8),,新兴,,15K,,,2023-11-20,,,,,,,清,lb,光1,
756,越南 乳豬(A8),,新兴,,17K,,,2023-11-20,,,,,,,67.0K,kg,光1,
757,越南 乳豬(A8),,新兴,,21K,,,2023-11-20,,,,,,,63.0K,kg,光1,
758,越南 魚柳(約8成 藍帶)(300+)(IQF),,新兴,,10K,,,2023-11-20,+300G,,,,,,8.0P,lb,光1,
759,越南 魚柳(約6成 黃帶)(300+)(IQF),,新兴,,10K,,,2023-11-20,+300G,,,,,,6.0P,lb,光1,
760,巴西 牛腩(SUPREMO),牛腩,新兴,BEEF,抄碼,巴西,,2024-01-22,,,,,,,14.8P,lb,光1,
761,巴西 牛冧(GJ),牛冧,新兴,BEEF,抄碼,巴西,,2024-01-22,,,,,,,19.6P,lb,光1,
762,巴西 牛冧(),牛冧,新兴,BEEF,抄碼,巴西,MINERVA,2024-01-22,,,,,,,19.8P,lb,光1,
763,巴西 西冷(NATURAFRIG),,新兴,,抄碼,巴西,,2024-01-22,,,,,,,21.0P,lb,光1,
764,巴西 西冷(),,新兴,,抄碼,巴西,PLENA,2024-01-22,,,,,,,22.0P,lb,光1,
765,巴西 西冷(MASTERBOI)(2條裝),,新兴,,抄碼,巴西,BOI BRASIL,2024-01-22,2條裝,,,,,,23.0P,lb,光1,
766,巴西 西冷(),,新兴,,抄碼,巴西,MINERVA,2024-01-22,,,,,,,23.8P,lb,光1,
767,巴西 牛柳()(3/4)(4/5),,新兴,,抄碼,巴西,ANGLO,2024-01-22,3/4,,,,,,37.5P,lb,光1,
768,巴西 牛柳(GJ)(3/4),,新兴,,抄碼,巴西,,2024-01-22,3/4,,,,,,37.5P,lb,光1,
769,加拿大 肥牛SP(DIAMOND),,新兴,,抄碼,加拿大,,2024-01-22,,,,,,,19.0P,lb,光1,
770,巴西 孖筋(GOLD BEEF)(後筋),牛孖筋,新兴,BEEF,10K,巴西,GOLD BEEF ,2024-01-22,,,,,,,15.0P,lb,光1,
771,大連 雞上髀肉(吉農佳),雞上腿肉,新兴,CHICKEN,12K,,,2024-01-22,,,,,,,15.2K,kg,光1,
772,鞍山 雞上髀肉(禾鳳鳴),雞上腿肉,新兴,CHICKEN,12K,,,2024-01-22,,,,,,,15.2K,kg,光1,
773,山東 冇皮雞上髀肉,雞上腿肉,新兴,CHICKEN,12K,,,2024-01-22,,,,,,,16.6K,kg,光1,
774,鞍山 冇皮雞上髀肉(禾鳳鳴),雞上腿肉,新兴,CHICKEN,12K,,,2024-01-22,,,,,,,17.2K,kg,光1,
775,鞍山 雞扒(300gUP)(禾鳳鳴),雞扒,新兴,CHICKEN,15K,,,2024-01-22,+300G,,,,,,7.4P,lb,光1,
776,鞍山 小胸肉(IQF)(禾鳳鳴),雞柳,新兴,CHICKEN,10K,,,2024-01-22,,,,,,,13.4K,kg,光1,
777,鞍山 冇皮大胸肉(禾鳳鳴),,新兴,,12K,,,2024-01-22,,,,,,,13.0K,kg,光1,
778,美國 鳳爪(HOUSE OF RAEFORD),,新兴,,44.09P,美國,,2024-01-22,,,,,,,9.5P,lb,光1,
779,巴西 全翼100g+(),,新兴,,15K,巴西,AURORA,2024-01-22,100G+,,,,,,8.8P,lb,光1,
780,大連 中翼(吉農佳)(50g+)(IQF),雞中翼,新兴,CHICKEN,10K,中國,,2024-01-22,50G+,,,,,,17.2P,lb,光1,
781,巴西 中翼(GUI BON),雞中翼,新兴,CHICKEN,15K,巴西,,2024-01-22,,,,,,,清,lb,裕林,
782,鞍山 雞全髀(禾鳳鳴)(20-22)(22-24),雞白髀,新兴,CHICKEN,15K,,,2024-01-22,,,,,,,7.9P,lb,光1,
783,鞍山 雞全髀(禾鳳鳴)(26-28),雞白髀,新兴,CHICKEN,15K,,,2024-01-22,,,,,,,7.4P,lb,光1,
784,鞍山 雞全髀(禾鳳鳴)(28-30)(30-32)(32-34),雞白髀,新兴,CHICKEN,15K,,,2024-01-22,2/3,,,,,,6.4P,lb,光1,
785,大連 雞全髀(吉農佳)(24-26),雞白髀,新兴,CHICKEN,15K,,,2024-01-22,,,,,,,7.3P,lb,光1,
786,巴西 雞下髀(GUI BON)(IQF),雞下髀,新兴,CHICKEN,15K,巴西,,2024-01-22,,,,,,,7.2P,lb,光1,
787,中國 梅肉(白盒)(優選),豬梅肉,新兴,PORK,25K,中國,,2024-01-22,,,,,,,28.0K,kg,光1,
788,中國 豬面肉(精品)(白盒),,新兴,,25K,中國,,2024-01-22,,,,,,,34.0K,kg,光1,
789,中國 豬面肉(精品)(城)(啡盒),,新兴,,25K,中國,,2024-01-22,,,,,,,35.0K,kg,光1,
790,中國 豬寸骨(1Kg x 10包),,新兴,,10K,中國,,2024-01-22,,,,,,,53.5K,kg,光1,
791,巴西 梅肉(FRIVATTI),豬梅肉,新兴,PORK,抄碼,巴西,,2024-01-22,,,,,,,9.8P,lb,光1,
792,巴西 梅肉(),豬梅肉,新兴,PORK,抄碼,巴西,ALIBEM,2024-01-22,,,,,,,10.0P,lb,光1,
793,巴西 梅肉(ENCIA),豬梅肉,新兴,PORK,20K,巴西,EXCEL,2024-01-22,,,,,,,10.8P,lb,光1,
794,美國 梅肉()(4粒裝),豬梅肉,新兴,PORK,抄碼,美國,IBP,2024-01-22,,,,,,,23.0P,lb,光1,
795,巴西 二肉(NOTABLE),豬二肉,新兴,PORK,抄碼,巴西,,2024-01-22,,,,,,,8.6P,lb,光1,
796,巴西 三肉(),豬肉眼,新兴,PORK,抄碼,巴西,ALIBEM,2024-01-22,,,,,,,10.4P,lb,光1,
797,巴西 三肉(NOTABLE),豬肉眼,新兴,PORK,抄碼,巴西,,2024-01-22,,,,,,,10.4P,lb,光1,
798,巴西 三肉()(P-727),豬肉眼,新兴,PORK,25K,巴西,FRIMESA,2024-01-22,,,,,,,10.6P,lb,光1,
799,美國 三肉(),豬肉眼,新兴,PORK,抄碼,美國,IBP,2024-01-22,,,,,,,16.0P,lb,光1,
800,巴西 四肉(PAMPLONA),豬四肉,新兴,PORK,抄碼,巴西,,2024-01-22,,,,,,,8.8P,lb,光1,
801,巴西 四肉(NOTABLE),豬四肉,新兴,PORK,抄碼,巴西,,2024-01-22,,,,,,,9.0P,lb,光1,
802,巴西 四肉(FRIVATTI),豬四肉,新兴,PORK,抄碼,巴西,,2024-01-22,,,,,,,9.4P,lb,光1,
803,巴西 大排(NOTABLE),,新兴,,抄碼,巴西,,2024-01-22,,,,,,,8.3P,lb,光1,
804,巴西 削骨大排(SEARA),,新兴,,抄碼,巴西,,2024-01-22,,,,,,,8.6P,lb,光1,
805,越南 乳豬(A8),,新兴,,9K,,,2024-01-22,,,,,,,82.0K,kg,光1,
806,越南 乳豬(A8),,新兴,,11K,,,2024-01-22,,,,,,,73.0K,kg,光1,
807,越南 乳豬(A8),,新兴,,15K,,,2024-01-22,,,,,,,67.0K,kg,光1,
808,越南 乳豬(A8),,新兴,,17K,,,2024-01-22,,,,,,,66.0K,kg,光1,
809,越南 乳豬(A8),,新兴,,21K,,,2024-01-22,,,,,,,61.5K,kg,光1,
810,越南 魚柳(約8成 藍帶)(300+)(IQF),,新兴,,10K,,,2024-01-22,+300G,,,,,,7.2P,lb,光1,
811,越南 魚柳(約7成 綠帶)(220-300)(IQF),,新兴,,10K,,,2024-01-22,+300G,20/30,,,,,清,lb,光1,
812,越南 魚柳(約6成 黃帶)(300+)(IQF),,新兴,,10K,,,2024-01-22,+300G,,,,,,5.4P,lb,光1,
813,巴西 牛腩(),牛腩,新兴,BEEF,抄碼,巴西,ANGLO,2023-10-24,,,,,,,16.0P,lb,光1,
814,巴西 西冷(MASTERBOI),,新兴,,抄碼,巴西,BOI BRASIL,2023-10-24,,,,,,,26.0P,lb,光1,
815,巴西 西冷(),,新兴,,抄碼,巴西,PLENA,2023-10-24,,,,,,,26.0P,lb,光1,
816,美國 西冷(CAB)()(5條裝),,新兴,,抄碼,美國,IBP,2023-10-24,5條裝,,,,,,80.0P,lb,光1,
817,巴西 牛柳()(3/4),,新兴,,抄碼,巴西,MINERVA,2023-10-24,3/4,,,,,,41.0P,lb,光1,
818,美國 肥牛SP(),,新兴,,抄碼,美國,IBP,2023-10-24,,,,,,,清,lb,光1,
819,巴西 孖筋(AGRA),牛孖筋,新兴,BEEF,抄碼,巴西,,2023-10-24,,,,,,,18.0P,lb,光1,
820,巴西 雞脾肉(SEARA),,新兴,,12K,巴西,,2023-10-24,,,,,,,6.6P,lb,光1,
821,巴西 雞脾肉(),,新兴,,12K,巴西,AURORA,2023-10-24,,,,,,,6.6P,lb,光1,
822,鞍山 雞上脾肉(禾鳳鳴),,新兴,,12K,,,2023-10-24,,,,,,,15.6K,kg,光1,
823,山東 冇皮雞上脾肉,,新兴,,12K,,,2023-10-24,,,,,,,17.2K,kg,光1,
824,巴西 雞扒(SEARA),雞扒,新兴,CHICKEN,15K,巴西,,2023-10-24,,,,,,,7.0P,lb,光1,
825,鞍山 雞扒(250gUP)(禾鳳鳴),雞扒,新兴,CHICKEN,15K,,,2023-10-24,,,,,,,7.8P,lb,光1,
826,大連 雞扒(300gUP)(銘川),雞扒,新兴,CHICKEN,15K,,,2023-10-24,+300G,,,,,,清,lb,光1,
827,鞍山 小胸肉(IQF)(禾鳳鳴),雞柳,新兴,CHICKEN,10K,,,2023-10-24,,,,,,,14.5K,kg,光1,
828,鞍山 冇皮大胸肉(禾鳳鳴),,新兴,,12K,,,2023-10-24,,,,,,,14.2K,kg,光1,
829,巴西 雞全翼(SEARA)(100g+),,新兴,,15K,巴西,,2023-10-24,100G+,,,,,,清,lb,光1,
830,巴西 雞全翼()(100g+),,新兴,,15K,巴西,AURORA,2023-10-24,100G+,,,,,,9.8P,lb,光1,
831,巴西 雞全翼(SEARA)(120-140g),,新兴,,15K,巴西,,2023-10-24,120/150,,,,,,10.5P,lb,光1,
832,巴西 中翼(GUI BON),雞中翼,新兴,CHICKEN,15K,巴西,,2023-10-24,,,,,,,清,lb,裕林,
833,鞍山 中翼(禾鳳鳴)(50g+)(IQF),雞中翼,新兴,CHICKEN,10K,中國,,2023-10-24,50G+,,,,,,21.0P,lb,光1,
834,巴西 雞全脾(),,新兴,,15K,巴西,AURORA,2023-10-24,,,,,,,6.0P,lb,光1,
835,鞍山 雞全脾(禾鳳鳴)(20-22),,新兴,,15K,,,2023-10-24,,,,,,,7.7P,lb,光1,
836,鞍山 雞全脾(禾鳳鳴)(24-26)(26-28),,新兴,,15K,,,2023-10-24,,,,,,,7.7P,lb,光1,
837,中國 梅肉(白盒)(優選),豬梅肉,新兴,PORK,25K,中國,,2023-10-24,,,,,,,清,lb,光1,
838,中國 豬面肉(精品)(城),,新兴,,25K,中國,,2023-10-24,,,,,,,35.0K,kg,光1,
839,中國 豬寸骨(1Kg x 10包),,新兴,,10K,中國,,2023-10-24,,,,,,,53.5K,kg,光1,
840,巴西 梅肉(SEARA),豬梅肉,新兴,PORK,抄碼,巴西,,2023-10-24,,,,,,,11.2P,lb,光1,
841,巴西 梅肉(PALMALI),豬梅肉,新兴,PORK,20K,巴西,,2023-10-24,,,,,,,11.6P,lb,光1,
842,巴西 梅肉(ENCIA),豬梅肉,新兴,PORK,20K,巴西,EXCEL,2023-10-24,,,,,,,12.2P,lb,光1,
843,巴西 二肉(ENCIA),豬二肉,新兴,PORK,抄碼,巴西,EXCEL,2023-10-24,,,,,,,9.0P,lb,光1,
844,巴西 三肉(SULITA),豬肉眼,新兴,PORK,抄碼,巴西,,2023-10-24,,,,,,,11.5P,lb,光1,
845,巴西 三肉(),豬肉眼,新兴,PORK,20K,巴西,PIF PAF,2023-10-24,,,,,,,12.2P,lb,光1,
846,美國 三肉(),豬肉眼,新兴,PORK,抄碼,美國,IBP,2023-10-24,,,,,,,16.8P,lb,光1,
847,巴西 四肉(SULITA),豬四肉,新兴,PORK,抄碼,巴西,,2023-10-24,,,,,,,8.8P,lb,光1,
848,巴西 四肉(FRIVATTI),豬四肉,新兴,PORK,抄碼,巴西,,2023-10-24,,,,,,,9.0P,lb,光1,
849,巴西 大排(),,新兴,,25K,巴西,AURORA,2023-10-24,,,,,,,9.6P,lb,光1,
850,巴西 削骨大排(),,新兴,,抄碼,巴西,ALIBEM,2023-10-24,,,,,,,10.5P,lb,光1,
851,越南 乳豬(A8),,新兴,,9K,,,2023-10-24,,,,,,,清,lb,光1,
852,越南 乳豬(A8),,新兴,,11K,,,2023-10-24,,,,,,,75.0K,kg,光1,
853,越南 乳豬(A8),,新兴,,15K,,,2023-10-24,,,,,,,清,lb,光1,
854,越南 乳豬(A8),,新兴,,17K,,,2023-10-24,,,,,,,67.0K,kg,光1,
855,越南 乳豬(A8),,新兴,,19K,,,2023-10-24,,,,,,,67.0K,kg,光1,
856,越南 乳豬(A8),,新兴,,21K,,,2023-10-24,,,,,,,清,lb,光1,
857,越南 乳豬(A8),,新兴,,23K,,,2023-10-24,,,,,,,清,lb,光1,
858,越南 魚柳(約7成 綠帶)(300+)(IQF),,新兴,,10K,,,2023-10-24,+300G,,,,,,6.8P,lb,光1,
859,越南 魚柳(約6成 黃帶)(300+)(IQF),,新兴,,10K,,,2023-10-24,+300G,,,,,,6.5P,lb,光1,
860,巴西 牛腩(VERDI),牛腩,新兴,BEEF,抄碼,巴西,,2024-03-25,,,,,,,12.8P,lb,光1,
861,巴西 牛腩(),牛腩,新兴,BEEF,抄碼,巴西,ANGLO,2024-03-25,,,,,,,13.2P,lb,光1,
862,巴西 牛腩(FRIGON),牛腩,新兴,BEEF,抄碼,巴西,,2024-03-25,,,,,,,16.2P,lb,光1,
863,巴西 牛冧(VERDI),牛冧,新兴,BEEF,抄碼,巴西,,2024-03-25,,,,,,,18.3P,lb,光1,
864,巴西 牛冧(),牛冧,新兴,BEEF,抄碼,巴西,MINERVA,2024-03-25,,,,,,,18.5P,lb,光1,
865,巴西 牛冧(FRIGON),牛冧,新兴,BEEF,抄碼,巴西,,2024-03-25,,,,,,,20.5P,lb,光1,
866,巴西 西冷(J.A),,新兴,,抄碼,巴西,,2024-03-25,,,,,,,21.0P,lb,光1,
867,巴西 西冷(VERDI),,新兴,,抄碼,巴西,,2024-03-25,,,,,,,21.0P,lb,光1,
868,巴西 西冷(GJ),,新兴,,抄碼,巴西,,2024-03-25,,,,,,,22.0P,lb,光1,
869,巴西 西冷(),,新兴,,抄碼,巴西,MINERVA,2024-03-25,,,,,,,22.5P,lb,光1,
870,巴西 牛柳()(3/4),,新兴,,抄碼,巴西,ANGLO,2024-03-25,3/4,,,,,,36.0P,lb,光1,
871,加拿大 肥牛SP(DIAMOND),,新兴,,抄碼,加拿大,,2024-03-25,,,,,,,23.0P,lb,光1,
872,英國 日式肥牛(KARUBI)(ABP),KARUBI 肥牛,新兴,BEEF,抄碼,英國,,2024-03-25,,,,,,,23.8P,lb,光1,
873,巴西 孖筋(),牛孖筋,新兴,BEEF,抄碼,巴西,MINERVA,2024-03-25,,,,,,,12.5P,lb,光1,
874,巴西 孖筋(GOLD BEEF)(前筋),牛孖筋,新兴,BEEF,10K,巴西,GOLD BEEF ,2024-03-25,,,,,,,13.5P,lb,光1,
875,鞍山 雞上髀肉(禾鳳鳴),雞上腿肉,新兴,CHICKEN,12K,,,2024-03-25,,,,,,,15.5K,kg,光1,
876,中國 冇皮雞上髀肉(山東),雞上腿肉,新兴,CHICKEN,12K,中國,,2024-03-25,,,,,,,17.2K,kg,光1,
877,鞍山 雞扒(250gUP)(禾鳳鳴),雞扒,新兴,CHICKEN,15K,,,2024-03-25,,,,,,,7.4P,lb,光1,
878,鞍山 小胸肉(IQF)(禾鳳鳴),雞柳,新兴,CHICKEN,10K,,,2024-03-25,,,,,,,13.0K,kg,光1,
879,鞍山 冇皮大胸肉(禾鳳鳴),,新兴,,12K,,,2024-03-25,,,,,,,13.0K,kg,光1,
880,巴西 雞腳50g+(FRIATO),,新兴,,15K,巴西,FRIALTO,2024-03-25,50G+,,,,,,5.6P,lb,光1,
881,巴西 雞腳50g+(),,新兴,,15K,巴西,UNIAVES,2024-03-25,50G+,,,,,,5.9P,lb,光1,
882,阿根廷 全翼(AVEGUAY),,新兴,,15K,阿根廷,,2024-03-25,,,,,,,7.6P,lb,光1,
883,巴西 全翼100g+(),,新兴,,15K,巴西,AURORA,2024-03-25,100G+,,,,,,8.6P,lb,光1,
884,法國 中翼(LDC),雞中翼,新兴,CHICKEN,10K,中國,,2024-03-25,,,,,,,10.5P,lb,光1,
885,巴西 中翼(BOM TODO),雞中翼,新兴,CHICKEN,15K,巴西,,2024-03-25,,,,,,,14.5P,lb,光1,
886,巴西 中翼(),雞中翼,新兴,CHICKEN,18K,巴西,DIPLOMATA,2024-03-25,,,,,,,15.5P,lb,光1,
887,鞍山 中翼(禾鳳鳴)(50g+)(IQF),雞中翼,新兴,CHICKEN,10K,中國,,2024-03-25,50G+,,,,,,18.0P,lb,光1,
888,鞍山 雞全髀(禾鳳鳴)(20-22)(22-24),雞白髀,新兴,CHICKEN,15K,,,2024-03-25,,,,,,,7.7P,lb,光1,
889,鞍山 雞全髀(禾鳳鳴)(24-26)(26-28),雞白髀,新兴,CHICKEN,15K,,,2024-03-25,,,,,,,7.6P,lb,光1,
890,鞍山 雞全髀(禾鳳鳴)(28-30)(30-32),雞白髀,新兴,CHICKEN,15K,,,2024-03-25,,,,,,,6.5P,lb,光1,
891,鞍山 雞全髀(禾鳳鳴)(32-34),雞白髀,新兴,CHICKEN,15K,,,2024-03-25,2/3,,,,,,清,lb,光1,
892,大連 雞全髀(吉農佳)(24-26),雞白髀,新兴,CHICKEN,15K,,,2024-03-25,,,,,,,7.3P,lb,光1,
893,巴西 雞下髀(GUI BON)(IQF),雞下髀,新兴,CHICKEN,15K,巴西,,2024-03-25,,,,,,,清,lb,光1,
894,巴西 雞腎(),雞腎,新兴,CHICKEN,15K,巴西,AURORA,2024-03-25,,,,,,,4.5P,lb,光1,
895,中國 上髀肉(140-160g)(分層),雞白髀,新兴,CHICKEN,15K,中國,,2024-03-25,,,,,,,19.8K,kg,光1,
896,中國 去皮雞肉粒(1.3 x 1.3cm)(5Kg x 3包),,新兴,,15K,中國,,2024-03-25,去皮,,,,,,23.0K,kg,光1,
897,中國 梅肉(白盒)(優選),豬梅肉,新兴,PORK,25K,中國,,2024-03-25,,,,,,,清,lb,光1,
898,中國 豬面肉(精品)(城)(白盒),,新兴,,25K,中國,,2024-03-25,,,,,,,清,lb,光1,
899,中國 豬寸骨(1Kg x 10包),,新兴,,10K,中國,,2024-03-25,,,,,,,50.0K,kg,光1,
900,巴西 梅肉(FRIVATTI),豬梅肉,新兴,PORK,抄碼,巴西,,2024-03-25,,,,,,,9.4P,lb,光1,
901,巴西 梅肉(),豬梅肉,新兴,PORK,抄碼,巴西,ALIBEM,2024-03-25,,,,,,,10.0P,lb,光1,
902,美國 梅肉()(4粒裝),豬梅肉,新兴,PORK,抄碼,美國,IBP,2024-03-25,,,,,,,22.5P,lb,光1,
903,巴西 三肉()(P-727),豬肉眼,新兴,PORK,25K,巴西,FRIMESA,2024-03-25,,,,,,,10.4P,lb,光1,
904,巴西 三肉(),豬肉眼,新兴,PORK,20K,巴西,PIF PAF,2024-03-25,,,,,,,10.6P,lb,光1,
905,美國 三肉(),豬肉眼,新兴,PORK,抄碼,美國,IBP,2024-03-25,,,,,,,15.5P,lb,光1,
906,巴西 四肉(SULITA),豬四肉,新兴,PORK,抄碼,巴西,,2024-03-25,,,,,,,9.0P,lb,光1,
907,巴西 大排(PAMPLONA),,新兴,,抄碼,巴西,,2024-03-25,,,,,,,8.4P,lb,光1,
908,巴西 大排()(P-727),,新兴,,25K,巴西,FRIMESA,2024-03-25,,,,,,,9.0P,lb,光1,
909,巴西 削骨大排(FRIVATTI),,新兴,,抄碼,巴西,,2024-03-25,,,,,,,8.8P,lb,光1,
910,墨西哥 肋排(分包)(KEKEN),豬肋排,新兴,PORK,抄碼,墨西哥,,2024-03-25,,,,,,,11.0P,lb,光1,
911,巴西 肋排(分包)(SULITA),豬肋排,新兴,PORK,10K,巴西,,2024-03-25,,,,,,,11.5P,lb,光1,
912,巴西 肋排(分包)(),豬肋排,新兴,PORK,25K,巴西,AURORA,2024-03-25,,,,,,,11.8P,lb,光1,
913,越南 乳豬(A8),,新兴,,9K,,,2024-03-25,,,,,,,82.0K,kg,光1,
914,越南 乳豬(A8),,新兴,,11K,,,2024-03-25,,,,,,,清,lb,光1,
915,越南 乳豬(A8),,新兴,,15K,,,2024-03-25,,,,,,,63.5K,kg,光1,
916,越南 魚柳(約8成 藍帶)(300+)(IQF),,新兴,,10K,,,2024-03-25,+300G,,,,,,7.2P,lb,光1,
917,越南 魚柳(約7成 綠帶)(220-300)(IQF),,新兴,,10K,,,2024-03-25,+300G,20/30,,,,,6.4P,lb,光1,
918,越南 魚柳(約7成 綠帶)(300+)(IWP),,新兴,,10K,,,2024-03-25,+300G,,,,,,6.2P,lb,光1,
919,越南 魚柳(約6成 黃帶)(220-300)(IQF),,新兴,,10K,,,2024-03-25,+300G,20/30,,,,,5.4P,lb,光1,
920,巴西 牛腩(),牛腩,新兴,BEEF,抄碼,巴西,ANGLO,2023-11-27,,,,,,,清,lb,光1,
921,巴西 西冷(),,新兴,,抄碼,巴西,PLENA,2023-11-27,,,,,,,23.0P,lb,光1,
922,巴西 西冷(),,新兴,,抄碼,巴西,MINERVA,2023-11-27,,,,,,,25.0P,lb,光1,
923,美國 西冷(CAB)()(5條裝),,新兴,,抄碼,美國,IBP,2023-11-27,5條裝,,,,,,75.0P,lb,光1,
924,巴西 牛柳()(3/4),,新兴,,抄碼,巴西,MINERVA,2023-11-27,3/4,,,,,,39.0P,lb,光1,
925,巴西 牛柳()(3/4),,新兴,,抄碼,巴西,ANGLO,2023-11-27,3/4,,,,,,39.5P,lb,光1,
926,巴西 牛柳()(4/5),,新兴,,抄碼,巴西,ANGLO,2023-11-27,,,,,,,39.5P,lb,光1,
927,墨哥西 雙層肥牛(),,新兴,,抄碼,墨西哥,SUKARNE,2023-11-27,,,,,,,20.2P,lb,光1,
928,加拿大 肥牛SP(DIAMOND),,新兴,,抄碼,加拿大,,2023-11-27,,,,,,,20.8P,lb,光1,
929,阿根廷 孖筋(),牛孖筋,新兴,BEEF,20K,阿根廷,OFFAL,2023-11-27,,,,,,,11.4P,lb,光1,
930,愛爾蘭 牛仔骨6/7/8(ABP),,新兴,,抄碼,愛爾蘭,,2023-11-27,,,,,,,27.5P,lb,光1,
931,巴西 雞脾肉(SEARA),,新兴,,12K,巴西,,2023-11-27,,,,,,,6.4P,lb,光1,
932,巴西 雞脾肉(),,新兴,,12K,巴西,AURORA,2023-11-27,,,,,,,6.4P,lb,光1,
933,大連 雞上脾肉(吉農佳),,新兴,,12K,,,2023-11-27,,,,,,,14.9K,kg,光1,
934,大連 冇皮雞上脾肉(吉農佳),,新兴,,12K,,,2023-11-27,,,,,,,清,lb,光1,
935,鞍山 雞扒(250gUP)(禾鳳鳴),雞扒,新兴,CHICKEN,15K,,,2023-11-27,,,,,,,7.7P,lb,光1,
936,鞍山 雞扒(300gUP)(禾鳳鳴),雞扒,新兴,CHICKEN,15K,,,2023-11-27,+300G,,,,,,7.7P,lb,光1,
937,大連 雞扒(250gUP)(銘川),雞扒,新兴,CHICKEN,15K,,,2023-11-27,,,,,,,清,lb,光1,
938,大連 雞扒(300gUP)(銘川) ***限岀5件***,雞扒,新兴,CHICKEN,15K,,,2023-11-27,+300G,,,,,,7.1P,lb,光1,
939,鞍山 冇皮大胸肉(禾鳳鳴),,新兴,,12K,,,2023-11-27,,,,,,,13.5K,kg,光1,
940,美國 鳳爪(HOUSE OF RAEFORD),,新兴,,44.09P,美國,,2023-11-27,,,,,,,9.5P,lb,光1,
941,大連 中翼(銘川)(50g+)(IQF),雞中翼,新兴,CHICKEN,10K,中國,,2023-11-27,50G+,,,,,,18.5P,lb,光1,
942,巴西 中翼(GUI BON),雞中翼,新兴,CHICKEN,15K,巴西,,2023-11-27,,,,,,,清,lb,裕林,
943,鞍山 雞全脾(禾鳳鳴)(28-30),,新兴,,15K,,,2023-11-27,,,,,,,6.6P,lb,光1,
944,鞍山 雞全脾(禾鳳鳴)(20-22)(22-24)(24-26),,新兴,,15K,,,2023-11-27,,,,,,,清,lb,光1,
945,鞍山 雞全脾(禾鳳鳴)(26-28)(30-32)(32-34),,新兴,,15K,,,2023-11-27,2/3,,,,,,清,lb,光1,
946,中國 雞扒(120-140g)(2Kg x 6),雞扒,新兴,CHICKEN,12K,中國,,2023-11-27,120/150,,,,,,9.0P,lb,光1,
947,中國 梅肉(白盒)(優選),豬梅肉,新兴,PORK,25K,中國,,2023-11-27,,,,,,,28.0K,kg,光1,
948,中國 梅肉(白盒)(精制),豬梅肉,新兴,PORK,25K,中國,,2023-11-27,,,,,,,33.0K,kg,光1,
949,中國 豬面肉(精品),,新兴,,25K,中國,,2023-11-27,,,,,,,34.0K,kg,光1,
950,中國 豬面肉(精品)(城),,新兴,,25K,中國,,2023-11-27,,,,,,,35.0K,kg,光1,
951,中國 豬寸骨(1Kg x 10包),,新兴,,10K,中國,,2023-11-27,,,,,,,53.5K,kg,光1,
952,巴西 梅肉(SEARA),豬梅肉,新兴,PORK,抄碼,巴西,,2023-11-27,,,,,,,9.8P,lb,光1,
953,巴西 梅肉(SEARA)(P-60),豬梅肉,新兴,PORK,抄碼,巴西,,2023-11-27,,,,,,,10.6P,lb,光1,
954,巴西 梅肉(),豬梅肉,新兴,PORK,抄碼,巴西,ALIBEM,2023-11-27,,,,,,,12.0P,lb,光1,
955,波蘭 梅肉(P-3011)(綠盒),豬梅肉,新兴,PORK,抄碼,波蘭,,2023-11-27,,,,,,,17.8P,lb,光1,
956,巴西 三肉(SULITA),豬肉眼,新兴,PORK,抄碼,巴西,,2023-11-27,,,,,,,10.6P,lb,光1,
957,巴西 三肉(),豬肉眼,新兴,PORK,抄碼,巴西,ALIBEM,2023-11-27,,,,,,,10.8P,lb,光1,
958,巴西 三肉()(P-727),豬肉眼,新兴,PORK,25K,巴西,FRIMESA,2023-11-27,,,,,,,11.5P,lb,光1,
959,美國 三肉(),豬肉眼,新兴,PORK,抄碼,美國,IBP,2023-11-27,,,,,,,16.5P,lb,光1,
960,巴西 四肉(FRIVATTI),豬四肉,新兴,PORK,抄碼,巴西,,2023-11-27,,,,,,,9.0P,lb,光1,
961,越南 乳豬(A8),,新兴,,9K,,,2023-11-27,,,,,,,84.0K,kg,光1,
962,越南 乳豬(A8),,新兴,,11K,,,2023-11-27,,,,,,,75.0K,kg,光1,
963,越南 乳豬(A8),,新兴,,15K,,,2023-11-27,,,,,,,清,lb,光1,
964,越南 乳豬(A8),,新兴,,17K,,,2023-11-27,,,,,,,67.0K,kg,光1,
965,越南 乳豬(A8),,新兴,,21K,,,2023-11-27,,,,,,,63.0K,kg,光1,
966,越南 魚柳(約8成 藍帶)(300+)(IQF),,新兴,,10K,,,2023-11-27,+300G,,,,,,7.8P,lb,光1,
967,越南 魚柳(約6成 黃帶)(300+)(IQF),,新兴,,10K,,,2023-11-27,+300G,,,,,,5.8P,lb,光1,
968,巴西 牛腩(SUPREMO),牛腩,新兴,BEEF,抄碼,巴西,,2024-01-29,,,,,,,14.5P,lb,光1,
969,巴西 牛冧(MASTERBOI),牛冧,新兴,BEEF,抄碼,巴西,BOI BRASIL,2024-01-29,,,,,,,19.2P,lb,光1,
970,巴西 牛冧(GJ),牛冧,新兴,BEEF,抄碼,巴西,,2024-01-29,,,,,,,19.4P,lb,光1,
