,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightunit,warehouse,notes
894,A5 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,$620.0,kg,['裕林'],
895,A5特 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,$680.0,kg,['裕林'],
897,A3 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,$390.0,kg,['裕林'],
898,A4 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,$450.0,kg,['裕林'],
899,A5 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,$480.0,kg,['裕林'],
901,A3 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,清,kg,['裕林'],
902,A4 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,$580.0,kg,['裕林'],
903,A5 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,$620.0,kg,['裕林'],
904,A5特 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,$700.0,kg,['裕林'],
906,A4 和牛肉眼 (細切),牛肉眼,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,清,kg,['裕林'],
907,A5 和牛肉眼(細切),牛肉眼,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,清,kg,['裕林'],
908,A5 和牛西冷(細切),西冷,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,清,kg,['裕林'],
909,和牛上腦(細切),,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,清,kg,['裕林'],
910,和牛三角肥牛(細切),肩胛肥牛肉,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,清,kg,['裕林'],
913,A5特 和牛牛柳,牛柳,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,$720.0,kg,['裕林'],
914,A5特 和牛牛冧,牛冧,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,清,kg,['裕林'],
915,A5特 和牛針扒,,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,$360.0,kg,['裕林'],
916,A5特 和牛燴扒,,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,$360.0,kg,['裕林'],
917,A5特 和牛尾扒,牛尾,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,清,kg,['裕林'],
918,和牛三筋(板鍵),,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,清,kg,['裕林'],
919,和牛肉眼蓋,牛肉眼,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,清,kg,['裕林'],
920,和牛牛柳,牛柳,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,$700.0,kg,['裕林'],
921,和牛牛腩排,牛腩,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,清,kg,['裕林'],
922,和牛牛胸,,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,$340.0,kg,['裕林'],
923,和牛牛仔骨,牛仔骨,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,$340.0,kg,['裕林'],
924,和牛三角肥牛,肩胛肥牛肉,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,清,kg,['裕林'],
925,和牛上腦,,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,$340.0,kg,['裕林'],
926,和牛牛冧,牛冧,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,清,kg,['裕林'],
927,和牛針扒 (無針扒),,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,$340.0,kg,['裕林'],
928,和牛燴扒,,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,$340.0,kg,['裕林'],
929,和牛尾扒,牛尾,萬祥,Beef,,日本,,萬祥20231115.pdf,,,,,,,$340.0,kg,['裕林'],
931,抄碼 245E廠 IBP PRIME 三角肥牛,肩胛肥牛肉,萬祥,Beef,抄,美國,,萬祥20231124.pdf,,,,,,,$80.0,lb,['光輝1倉'],
932,抄碼 86K廠 EXCEL CHOICE 三支牛仔骨,牛仔骨,萬祥,Beef,抄,美國,excel,萬祥20231124.pdf,choice,,,,,,$46.0,lb,['裕林'],
933,抄碼 86E/86R 廠 EXCEL CAB 三支牛仔骨,牛仔骨,萬祥,Beef,抄,美國,excel,萬祥20231124.pdf,,,,,,,$50.0,lb,['裕林'],
934,抄碼 86M 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,美國,excel,萬祥20231124.pdf,,,,,,,$20.8,lb,['裕林'],
936,抄碼 NEW BRAND牛舌900G+,牛舌,萬祥,Beef,抄,巴西,,萬祥20231124.pdf,900+,,,,,,$9.3,lb,['裕林'],
937,"抄碼 PLENA 牛舌900G+(直利, 大條)",牛舌,萬祥,Beef,抄,巴西,plena,萬祥20231124.pdf,900+,直,,,,,$9.8,lb,['裕林'],
938,抄碼 RAMAX 西冷 3.5KG+,西冷,萬祥,Beef,抄,巴西,,萬祥20231124.pdf,3.5k+,,,,,,$21.8,lb,['裕林'],
939,抄碼 RAMAX 牛柳頭 1.5KG+,牛柳頭,萬祥,Beef,抄,巴西,,萬祥20231124.pdf,1.5k+,,,,,,$22.4,lb,['裕林'],
940,抄碼 PLENA 牛柳頭1KG+,牛柳頭,萬祥,Beef,抄,巴西,plena,萬祥20231124.pdf,,,,,,,$21.3,lb,['裕林'],
941,抄碼 PLENA 牛肋條,牛肋條,萬祥,Beef,抄,巴西,plena,萬祥20231124.pdf,,,,,,,$26.5,lb,['裕林'],
942,抄碼 PLENA 金錢展,,萬祥,Beef,抄,巴西,plena,萬祥20231124.pdf,,,,,,,$32.0,lb,['裕林'],
943,抄碼 QUALITY BEEF 小黃瓜條 (里魚管),,萬祥,Beef,抄,巴西,,萬祥20231124.pdf,,,,,,,$18.5,lb,['裕林'],
944,12KG PLENA 免治牛肉 500G/包,,萬祥,Beef,12kg,巴西,plena,萬祥20231124.pdf,,,,,,,$11.5,lb,['裕林'],
946,22KG ALIBEM 分包豬肋排,豬肋排,萬祥,Pork,22kg,巴西,,萬祥20231124.pdf,分包,,,,,,$13.8,lb,['裕林'],
947,抄碼 ALIBEM 豬梅肉,豬梅肉,萬祥,Pork,抄,巴西,,萬祥20231124.pdf,,,,,,,$11.2,lb,['裕林'],
948,15KG PIFPAF 帶皮挑骨中方豬腩(3塊/箱),,萬祥,Pork,15kg,巴西,,萬祥20231124.pdf,帶皮,挑骨,,,,,$13.5,lb,['裕林'],
949,25KG 王者至尊梅肉 (靚),豬梅肉,萬祥,Pork,25kg,中國,王者至尊,萬祥20231124.pdf,,,,,,,$55.0,kg,['裕林'],
950,25KG 精品豬肉青 200G+,,萬祥,Pork,25kg,中國,,萬祥20231124.pdf,200+,,,,,,$34.5,kg,['裕林'],
951,"25KG 豬寸骨(1KG/包, 啡盒)",,萬祥,Pork,25kg,中國,,萬祥20231124.pdf,,,,,,,$52.0,kg,['裕林'],
953,10KG COREN 雞中翼 30G+,雞中翼,萬祥,Chicken,10kg,西班牙,,萬祥20231124.pdf,30+,,,,,,$8.0,lb,['裕林'],
954,A4 和牛西冷,西冷,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,清,kg,['裕林'],
955,A5 和牛西冷,西冷,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,清,kg,['裕林'],
956,A5特 和牛西冷,西冷,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,清,kg,['裕林'],
958,A3 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,清,kg,['裕林'],
959,A4 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,清,kg,['裕林'],
960,A5 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,$620.0,kg,['裕林'],
961,A5特 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,$680.0,kg,['裕林'],
963,A3 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,$390.0,kg,['裕林'],
964,A4 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,$450.0,kg,['裕林'],
965,A5 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,$480.0,kg,['裕林'],
967,A3 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,清,kg,['裕林'],
968,A4 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,$580.0,kg,['裕林'],
969,A5 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,$620.0,kg,['裕林'],
970,A5特 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,$700.0,kg,['裕林'],
972,A4 和牛肉眼 (細切),牛肉眼,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,清,kg,['裕林'],
973,A5 和牛肉眼(細切),牛肉眼,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,清,kg,['裕林'],
974,A5 和牛西冷(細切),西冷,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,清,kg,['裕林'],
975,和牛上腦(細切),,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,清,kg,['裕林'],
976,和牛三角肥牛(細切),肩胛肥牛肉,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,清,kg,['裕林'],
979,A5特 和牛牛柳,牛柳,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,$720.0,kg,['裕林'],
980,A5特 和牛牛冧,牛冧,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,清,kg,['裕林'],
981,A5特 和牛針扒,,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,$360.0,kg,['裕林'],
982,A5特 和牛燴扒,,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,$360.0,kg,['裕林'],
983,A5特 和牛尾扒,牛尾,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,清,kg,['裕林'],
984,和牛三筋(板鍵),,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,清,kg,['裕林'],
985,和牛肉眼蓋,牛肉眼,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,清,kg,['裕林'],
986,和牛牛柳,牛柳,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,$700.0,kg,['裕林'],
987,和牛牛腩排,牛腩,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,清,kg,['裕林'],
988,和牛牛胸,,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,$340.0,kg,['裕林'],
989,和牛牛仔骨,牛仔骨,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,$340.0,kg,['裕林'],
990,和牛三角肥牛,肩胛肥牛肉,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,清,kg,['裕林'],
991,和牛上腦,,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,$340.0,kg,['裕林'],
992,和牛牛冧,牛冧,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,清,kg,['裕林'],
993,和牛針扒 (無針扒),,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,$340.0,kg,['裕林'],
994,和牛燴扒,,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,$340.0,kg,['裕林'],
995,和牛尾扒,牛尾,萬祥,Beef,,日本,,萬祥20231124.pdf,,,,,,,$340.0,kg,['裕林'],
997,抄碼 245E廠 IBP PRIME 三角肥牛,肩胛肥牛肉,萬祥,Beef,抄,美國,,萬祥20231127.pdf,,,,,,,$80.0,lb,['光輝1倉'],
998,抄碼 86K廠 EXCEL CHOICE 三支牛仔骨,牛仔骨,萬祥,Beef,抄,美國,excel,萬祥20231127.pdf,choice,,,,,,$46.0,lb,['裕林'],
999,抄碼 86E/86R 廠 EXCEL CAB 三支牛仔骨,牛仔骨,萬祥,Beef,抄,美國,excel,萬祥20231127.pdf,,,,,,,$50.0,lb,['裕林'],
1000,抄碼 86M 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,美國,excel,萬祥20231127.pdf,,,,,,,$20.8,lb,['裕林'],
1002,抄碼 NEW BRAND牛舌900G+,牛舌,萬祥,Beef,抄,巴西,,萬祥20231127.pdf,900+,,,,,,$9.3,lb,['裕林'],
1003,"抄碼 PLENA 牛舌900G+(直利, 大條)",牛舌,萬祥,Beef,抄,巴西,plena,萬祥20231127.pdf,900+,直,,,,,$9.8,lb,['裕林'],
1004,抄碼 RAMAX 西冷 3.5KG+,西冷,萬祥,Beef,抄,巴西,,萬祥20231127.pdf,3.5k+,,,,,,$21.8,lb,['裕林'],
1005,抄碼 RAMAX 牛柳頭 1.5KG+,牛柳頭,萬祥,Beef,抄,巴西,,萬祥20231127.pdf,1.5k+,,,,,,$22.4,lb,['裕林'],
1006,抄碼 PLENA 牛柳頭1KG+,牛柳頭,萬祥,Beef,抄,巴西,plena,萬祥20231127.pdf,,,,,,,$21.3,lb,['裕林'],
1007,抄碼 PLENA 牛肋條,牛肋條,萬祥,Beef,抄,巴西,plena,萬祥20231127.pdf,,,,,,,$26.5,lb,['裕林'],
1008,抄碼 PLENA 金錢展,,萬祥,Beef,抄,巴西,plena,萬祥20231127.pdf,,,,,,,$32.0,lb,['裕林'],
1009,12KG PLENA 免治牛肉 500G/包,,萬祥,Beef,12kg,巴西,plena,萬祥20231127.pdf,,,,,,,$11.5,lb,['裕林'],
1011,22KG ALIBEM 分包豬肋排,豬肋排,萬祥,Pork,22kg,巴西,,萬祥20231127.pdf,分包,,,,,,$13.8,lb,['裕林'],
1012,抄碼 ALIBEM 豬梅肉,豬梅肉,萬祥,Pork,抄,巴西,,萬祥20231127.pdf,,,,,,,$11.2,lb,['裕林'],
1013,15KG PIFPAF 帶皮挑骨中方豬腩(3塊/箱),,萬祥,Pork,15kg,巴西,,萬祥20231127.pdf,帶皮,挑骨,,,,,$13.5,lb,['裕林'],
1014,25KG 王者至尊梅肉 (靚),豬梅肉,萬祥,Pork,25kg,中國,王者至尊,萬祥20231127.pdf,,,,,,,$55.0,kg,['裕林'],
1015,25KG 精品豬肉青 200G+,,萬祥,Pork,25kg,中國,,萬祥20231127.pdf,200+,,,,,,$34.5,kg,['裕林'],
1016,"25KG 豬寸骨(1KG/包, 啡盒)",,萬祥,Pork,25kg,中國,,萬祥20231127.pdf,,,,,,,$52.0,kg,['裕林'],
1018,10KG COREN 雞中翼 30G+,雞中翼,萬祥,Chicken,10kg,西班牙,,萬祥20231127.pdf,30+,,,,,,$8.0,lb,['裕林'],
1019,A4 和牛西冷,西冷,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,清,kg,['裕林'],
1020,A5 和牛西冷,西冷,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,清,kg,['裕林'],
1021,A5特 和牛西冷,西冷,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,清,kg,['裕林'],
1023,A3 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,清,kg,['裕林'],
1024,A4 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,清,kg,['裕林'],
1025,A5 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,$620.0,kg,['裕林'],
1026,A5特 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,$680.0,kg,['裕林'],
1028,A3 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,$390.0,kg,['裕林'],
1029,A4 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,$450.0,kg,['裕林'],
1030,A5 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,$480.0,kg,['裕林'],
1032,A3 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,清,kg,['裕林'],
1033,A4 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,$580.0,kg,['裕林'],
1034,A5 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,$620.0,kg,['裕林'],
1035,A5特 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,$700.0,kg,['裕林'],
1037,A4 和牛西冷(細切),西冷,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,清,kg,['裕林'],
1038,A5 和牛肉眼(細切),牛肉眼,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,清,kg,['裕林'],
1039,A5 和牛西冷(細切),西冷,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,清,kg,['裕林'],
1040,和牛上腦(細切),,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,清,kg,['裕林'],
1041,和牛三角肥牛(細切),肩胛肥牛肉,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,清,kg,['裕林'],
1044,A5特 和牛牛柳,牛柳,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,$720.0,kg,['裕林'],
1045,A5特 和牛牛冧,牛冧,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,清,kg,['裕林'],
1046,A5特 和牛針扒,,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,$360.0,kg,['裕林'],
1047,A5特 和牛燴扒,,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,$360.0,kg,['裕林'],
1048,A5特 和牛尾扒,牛尾,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,清,kg,['裕林'],
1049,和牛三筋(板鍵),,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,清,kg,['裕林'],
1050,和牛肉眼蓋,牛肉眼,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,清,kg,['裕林'],
1051,和牛牛柳,牛柳,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,$700.0,kg,['裕林'],
1052,和牛牛腩排,牛腩,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,清,kg,['裕林'],
1053,和牛牛胸,,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,$340.0,kg,['裕林'],
1054,和牛牛仔骨,牛仔骨,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,$340.0,kg,['裕林'],
1055,和牛三角肥牛,肩胛肥牛肉,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,清,kg,['裕林'],
1056,和牛上腦,,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,$340.0,kg,['裕林'],
1057,和牛牛冧,牛冧,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,清,kg,['裕林'],
1058,和牛針扒 (無針扒),,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,$340.0,kg,['裕林'],
1059,和牛燴扒,,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,$340.0,kg,['裕林'],
1060,和牛尾扒,牛尾,萬祥,Beef,,日本,,萬祥20231127.pdf,,,,,,,$340.0,kg,['裕林'],
1062,抄碼 245E廠 IBP PRIME 三角肥牛,肩胛肥牛肉,萬祥,Beef,抄,美國,,萬祥20231207.pdf,,,,,,,$76.5,lb,['光輝1倉'],
1063,抄碼 86M廠 EXCEL CAB 牛小排,去骨牛小排,萬祥,Beef,抄,美國,excel,萬祥20231207.pdf,,,,,,,$125.0,lb,['裕林'],
1064,抄碼 245E廠 IBP CAB 肩胛肥牛,牛下肩肉眼卷,萬祥,Beef,抄,美國,,萬祥20231207.pdf,,,,,,,$61.0,lb,['裕林'],
1065,抄碼 86K廠 EXCEL CHOICE 三支牛仔骨,牛仔骨,萬祥,Beef,抄,美國,excel,萬祥20231207.pdf,choice,,,,,,$46.0,lb,['裕林'],
1066,抄碼 86E/86R 廠 EXCEL CAB 三支牛仔骨,牛仔骨,萬祥,Beef,抄,美國,excel,萬祥20231207.pdf,,,,,,,$50.0,lb,['裕林'],
1067,抄碼 86M 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,美國,excel,萬祥20231207.pdf,,,,,,,$20.0,lb,['裕林'],
1068,抄碼 93 廠 EXCEL 肥牛(SHORT PLATE),,萬祥,Beef,抄,加拿大,excel,萬祥20231207.pdf,,,,,,,$20.0,lb,['裕林'],
1070,抄碼 NEW BRAND牛舌900G+,牛舌,萬祥,Beef,抄,巴西,,萬祥20231207.pdf,900+,,,,,,$9.3,lb,['裕林'],
1071,抄碼 RAMAX 西冷 3.5KG+,西冷,萬祥,Beef,抄,巴西,,萬祥20231207.pdf,3.5k+,,,,,,$21.8,lb,['裕林'],
1072,抄碼 RAMAX 牛柳頭 1.5KG+,牛柳頭,萬祥,Beef,抄,巴西,,萬祥20231207.pdf,1.5k+,,,,,,$22.4,lb,['裕林'],
1073,抄碼 PLENA 牛柳頭1KG+,牛柳頭,萬祥,Beef,抄,巴西,plena,萬祥20231207.pdf,,,,,,,$21.3,lb,['裕林'],
1074,抄碼 PLENA 牛肋條,牛肋條,萬祥,Beef,抄,巴西,plena,萬祥20231207.pdf,,,,,,,$25.6,lb,['裕林'],
1075,抄碼 PLENA 金錢展,,萬祥,Beef,抄,巴西,plena,萬祥20231207.pdf,,,,,,,$31.8,lb,['裕林'],
1076,12KG PLENA 免治牛肉 500G/包,,萬祥,Beef,12kg,巴西,plena,萬祥20231207.pdf,,,,,,,$11.0,lb,['裕林'],
1078,22KG ALIBEM 分包豬肋排,豬肋排,萬祥,Pork,22kg,巴西,,萬祥20231207.pdf,分包,,,,,,$13.0,lb,['裕林'],
1079,抄碼 ALIBEM 豬梅肉,豬梅肉,萬祥,Pork,抄,巴西,,萬祥20231207.pdf,,,,,,,$10.8,lb,['裕林'],
1080,15KG PIFPAF 帶皮挑骨中方豬腩(3塊/箱),,萬祥,Pork,15kg,巴西,,萬祥20231207.pdf,帶皮,挑骨,,,,,$13.3,lb,['裕林'],
1081,25KG 王者至尊梅肉 (靚),豬梅肉,萬祥,Pork,25kg,中國,王者至尊,萬祥20231207.pdf,,,,,,,$55.0,kg,['裕林'],
1082,25KG 精品豬肉青 200G+,,萬祥,Pork,25kg,中國,,萬祥20231207.pdf,200+,,,,,,$34.5,kg,['裕林'],
1083,"25KG 豬寸骨(1KG/包, 啡盒)",,萬祥,Pork,25kg,中國,,萬祥20231207.pdf,,,,,,,$52.0,kg,['裕林'],
1084,A4 和牛西冷,西冷,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,清,kg,['裕林'],
1085,A5 和牛西冷,西冷,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,清,kg,['裕林'],
1086,A5特 和牛西冷,西冷,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,清,kg,['裕林'],
1088,A3 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,清,kg,['裕林'],
1089,A4 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,清,kg,['裕林'],
1090,A5 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,$620.0,kg,['裕林'],
1091,A5特 和牛肉眼,牛肉眼,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,$680.0,kg,['裕林'],
1093,A3 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,$390.0,kg,['裕林'],
1094,A4 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,$450.0,kg,['裕林'],
1095,A5 和牛帶蓋肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,$480.0,kg,['裕林'],
1097,A3 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,清,kg,['裕林'],
1098,A4 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,$580.0,kg,['裕林'],
1099,A5 和牛肉眼西冷,牛肉眼,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,$620.0,kg,['裕林'],
1101,A4 和牛肉眼 (細切),牛肉眼,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,清,kg,['裕林'],
1102,A4 和牛西冷(細切),西冷,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,清,kg,['裕林'],
1103,A5 和牛肉眼(細切),牛肉眼,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,清,kg,['裕林'],
1104,A5 和牛西冷(細切),西冷,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,清,kg,['裕林'],
1105,和牛上腦(細切),,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,清,kg,['裕林'],
1106,和牛三角肥牛(細切),肩胛肥牛肉,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,清,kg,['裕林'],
1109,A5特 和牛牛柳,牛柳,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,$720.0,kg,['裕林'],
1110,A5特 和牛牛冧,牛冧,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,清,kg,['裕林'],
1111,A5特 和牛針扒,,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,$360.0,kg,['裕林'],
1112,A5特 和牛燴扒,,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,$360.0,kg,['裕林'],
1113,A5特 和牛尾扒,牛尾,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,清,kg,['裕林'],
1114,和牛三筋(板鍵),,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,清,kg,['裕林'],
1115,和牛肉眼蓋,牛肉眼,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,清,kg,['裕林'],
1116,和牛牛柳,牛柳,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,$700.0,kg,['裕林'],
1117,和牛牛腩排,牛腩,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,清,kg,['裕林'],
1118,和牛牛胸,,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,$340.0,kg,['裕林'],
1119,和牛牛仔骨,牛仔骨,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,$340.0,kg,['裕林'],
1120,和牛三角肥牛,肩胛肥牛肉,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,清,kg,['裕林'],
1121,和牛上腦,,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,$340.0,kg,['裕林'],
1122,和牛牛冧,牛冧,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,清,kg,['裕林'],
1123,和牛針扒 (無針扒),,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,$340.0,kg,['裕林'],
1124,和牛燴扒,,萬祥,Beef,,日本,,萬祥20231207.pdf,,,,,,,$340.0,kg,['裕林'],
